datetime,position,value
2014-10-30 18:23:08,ai8,-0.02393,N Anemometer 7'6
2014-10-30 18:23:08,ai9,-0.00093,S Setra
2014-10-30 18:23:08,ai10,-0.001,E Outer Setra
2014-10-30 18:23:08,ai11,0.04599,NW P26
2014-10-30 18:23:08,ai12,-0.00101,E Inner Setra
2014-10-30 18:23:08,ai13,-0.001,N Setra
2014-10-30 18:23:09,ai0,0.00453,NE Anemometer 4'
2014-10-30 18:23:09,ai1,-0.00269,SW Anemometer 4'
2014-10-30 18:23:09,ai2,-0.00022,SE Anemometer 4'
2014-10-30 18:23:09,ai3,0.00742,W Anemometer 4'
2014-10-30 18:23:09,ai4,0.0039,Center Anemometer 4'
2014-10-30 18:23:09,ai5,0.00716,Center Anemometer 7'6
2014-10-30 18:23:09,ai6,0.00352,E Anemometer 4'
2014-10-30 18:23:09,ai7,-0.00397,N Anemometer 4'
2014-10-30 18:23:09,ai8,-0.00132,N Anemometer 7'6
2014-10-30 18:23:09,ai9,-0.00086,S Setra
2014-10-30 18:23:09,ai10,-0.00099,E Outer Setra
2014-10-30 18:23:09,ai11,0.04599,NW P26
2014-10-30 18:23:09,ai12,-0.00108,E Inner Setra
2014-10-30 18:23:09,ai13,-0.001,N Setra
2014-10-30 18:23:10,ai0,0.00041,NE Anemometer 4'
2014-10-30 18:23:10,ai1,0.00389,SW Anemometer 4'
2014-10-30 18:23:10,ai2,-0.00886,SE Anemometer 4'
2014-10-30 18:23:10,ai3,-0.00162,W Anemometer 4'
2014-10-30 18:23:10,ai4,0.00513,Center Anemometer 4'
2014-10-30 18:23:10,ai5,-0.00723,Center Anemometer 7'6
2014-10-30 18:23:10,ai6,-0.00018,E Anemometer 4'
2014-10-30 18:23:10,ai7,-0.00315,N Anemometer 4'
2014-10-30 18:23:10,ai8,0.00649,N Anemometer 7'6
2014-10-30 18:23:10,ai9,-0.00097,S Setra
2014-10-30 18:23:10,ai10,-0.00105,E Outer Setra
2014-10-30 18:23:10,ai11,0.04599,NW P26
2014-10-30 18:23:10,ai12,-0.00099,E Inner Setra
2014-10-30 18:23:10,ai13,-0.001,N Setra
2014-10-30 18:23:11,ai0,0.00617,NE Anemometer 4'
2014-10-30 18:23:11,ai1,0.00183,SW Anemometer 4'
2014-10-30 18:23:11,ai2,-0.00516,SE Anemometer 4'
2014-10-30 18:23:11,ai3,-0.00286,W Anemometer 4'
2014-10-30 18:23:11,ai4,-0.00844,Center Anemometer 4'
2014-10-30 18:23:11,ai5,0.0088,Center Anemometer 7'6
2014-10-30 18:23:11,ai6,0.00064,E Anemometer 4'
2014-10-30 18:23:11,ai7,0.00055,N Anemometer 4'
2014-10-30 18:23:11,ai8,-0.00625,N Anemometer 7'6
2014-10-30 18:23:11,ai9,-0.00098,S Setra
2014-10-30 18:23:11,ai10,-0.001,E Outer Setra
2014-10-30 18:23:11,ai11,0.04599,NW P26
2014-10-30 18:23:11,ai12,-0.00097,E Inner Setra
2014-10-30 18:23:11,ai13,-0.001,N Setra
2014-10-30 18:23:12,ai0,0.00329,NE Anemometer 4'
2014-10-30 18:23:12,ai1,0.00512,SW Anemometer 4'
2014-10-30 18:23:12,ai2,-0.00434,SE Anemometer 4'
2014-10-30 18:23:12,ai3,-0.00162,W Anemometer 4'
2014-10-30 18:23:12,ai4,-0.00227,Center Anemometer 4'
2014-10-30 18:23:12,ai5,0.00099,Center Anemometer 7'6
2014-10-30 18:23:12,ai6,-0.00142,E Anemometer 4'
2014-10-30 18:23:12,ai7,0.01453,N Anemometer 4'
2014-10-30 18:23:12,ai8,-0.00132,N Anemometer 7'6
2014-10-30 18:23:12,ai9,-0.00093,S Setra
2014-10-30 18:23:12,ai10,-0.00102,E Outer Setra
2014-10-30 18:23:12,ai11,-0.05625,NW P26
2014-10-30 18:23:12,ai12,-0.00108,E Inner Setra
2014-10-30 18:23:12,ai13,-0.001,N Setra
2014-10-30 18:23:13,ai0,-0.00616,NE Anemometer 4'
2014-10-30 18:23:13,ai1,0.00019,SW Anemometer 4'
2014-10-30 18:23:13,ai2,0.00101,SE Anemometer 4'
2014-10-30 18:23:13,ai3,0.00208,W Anemometer 4'
2014-10-30 18:23:13,ai4,-0.00063,Center Anemometer 4'
2014-10-30 18:23:13,ai5,0.00099,Center Anemometer 7'6
2014-10-30 18:23:13,ai6,-0.00265,E Anemometer 4'
2014-10-30 18:23:13,ai7,-0.00603,N Anemometer 4'
2014-10-30 18:23:13,ai8,0.00197,N Anemometer 7'6
2014-10-30 18:23:13,ai9,-0.00096,S Setra
2014-10-30 18:23:13,ai10,-0.00097,E Outer Setra
2014-10-30 18:23:13,ai11,-0.05622,NW P26
2014-10-30 18:23:13,ai12,-0.00102,E Inner Setra
2014-10-30 18:23:13,ai13,-0.001,N Setra
2014-10-30 18:23:14,ai0,0.00288,NE Anemometer 4'
2014-10-30 18:23:14,ai1,0.00677,SW Anemometer 4'
2014-10-30 18:23:14,ai2,-0.00228,SE Anemometer 4'
2014-10-30 18:23:14,ai3,-0.00327,W Anemometer 4'
2014-10-30 18:23:14,ai4,0.00554,Center Anemometer 4'
2014-10-30 18:23:14,ai5,0.00551,Center Anemometer 7'6
2014-10-30 18:23:14,ai6,-0.00388,E Anemometer 4'
2014-10-30 18:23:14,ai7,-0.00562,N Anemometer 4'
2014-10-30 18:23:14,ai8,-0.00296,N Anemometer 7'6
2014-10-30 18:23:14,ai9,-0.00101,S Setra
2014-10-30 18:23:14,ai10,-0.00103,E Outer Setra
2014-10-30 18:23:14,ai11,-0.05624,NW P26
2014-10-30 18:23:14,ai12,-0.001,E Inner Setra
2014-10-30 18:23:14,ai13,-0.001,N Setra
2014-10-30 18:23:15,ai0,0.00124,NE Anemometer 4'
2014-10-30 18:23:15,ai1,0.00183,SW Anemometer 4'
2014-10-30 18:23:15,ai2,0.00389,SE Anemometer 4'
2014-10-30 18:23:15,ai3,2e-05,W Anemometer 4'
2014-10-30 18:23:15,ai4,0.00225,Center Anemometer 4'
2014-10-30 18:23:15,ai5,0.01784,Center Anemometer 7'6
2014-10-30 18:23:15,ai6,-0.00183,E Anemometer 4'
2014-10-30 18:23:15,ai7,-0.00808,N Anemometer 4'
2014-10-30 18:23:15,ai8,0.00033,N Anemometer 7'6
2014-10-30 18:23:15,ai9,-0.00099,S Setra
2014-10-30 18:23:15,ai10,-0.00101,E Outer Setra
2014-10-30 18:23:15,ai11,-0.05626,NW P26
2014-10-30 18:23:15,ai12,-0.00105,E Inner Setra
2014-10-30 18:23:15,ai13,-0.001,N Setra
2014-10-30 18:23:16,ai0,0.00946,NE Anemometer 4'
2014-10-30 18:23:16,ai1,-0.00104,SW Anemometer 4'
2014-10-30 18:23:16,ai2,0.00101,SE Anemometer 4'
2014-10-30 18:23:16,ai3,0.00783,W Anemometer 4'
2014-10-30 18:23:16,ai4,0.0039,Center Anemometer 4'
2014-10-30 18:23:16,ai5,0.00428,Center Anemometer 7'6
2014-10-30 18:23:16,ai6,0.00352,E Anemometer 4'
2014-10-30 18:23:16,ai7,0.01124,N Anemometer 4'
2014-10-30 18:23:16,ai8,-0.00296,N Anemometer 7'6
2014-10-30 18:23:16,ai9,-0.00093,S Setra
2014-10-30 18:23:16,ai10,-0.00101,E Outer Setra
2014-10-30 18:23:16,ai11,-0.05622,NW P26
2014-10-30 18:23:16,ai12,-0.00105,E Inner Setra
2014-10-30 18:23:16,ai13,-0.001,N Setra
2014-10-30 18:23:17,ai0,0.00206,NE Anemometer 4'
2014-10-30 18:23:17,ai1,-0.00269,SW Anemometer 4'
2014-10-30 18:23:17,ai2,-0.0031,SE Anemometer 4'
2014-10-30 18:23:17,ai3,-0.0008,W Anemometer 4'
2014-10-30 18:23:17,ai4,-0.00679,Center Anemometer 4'
2014-10-30 18:23:17,ai5,0.01003,Center Anemometer 7'6
2014-10-30 18:23:17,ai6,-0.00183,E Anemometer 4'
2014-10-30 18:23:17,ai7,-0.00685,N Anemometer 4'
2014-10-30 18:23:17,ai8,0.01348,N Anemometer 7'6
2014-10-30 18:23:17,ai9,-0.00099,S Setra
2014-10-30 18:23:17,ai10,-0.00095,E Outer Setra
2014-10-30 18:23:17,ai11,-0.05618,NW P26
2014-10-30 18:23:17,ai12,-0.00103,E Inner Setra
2014-10-30 18:23:17,ai13,-0.001,N Setra
2014-10-30 18:23:18,ai0,-0.00123,NE Anemometer 4'
2014-10-30 18:23:18,ai1,0.00471,SW Anemometer 4'
2014-10-30 18:23:18,ai2,0.00265,SE Anemometer 4'
2014-10-30 18:23:18,ai3,0.00742,W Anemometer 4'
2014-10-30 18:23:18,ai4,-0.00063,Center Anemometer 4'
2014-10-30 18:23:18,ai5,-0.00353,Center Anemometer 7'6
2014-10-30 18:23:18,ai6,-0.00347,E Anemometer 4'
2014-10-30 18:23:18,ai7,0.00795,N Anemometer 4'
2014-10-30 18:23:18,ai8,-0.00461,N Anemometer 7'6
2014-10-30 18:23:18,ai9,-0.00099,S Setra
2014-10-30 18:23:18,ai10,-0.00103,E Outer Setra
2014-10-30 18:23:18,ai11,-0.05622,NW P26
2014-10-30 18:23:18,ai12,-0.00108,E Inner Setra
2014-10-30 18:23:18,ai13,-0.001,N Setra
2014-10-30 18:23:19,ai0,0.01234,NE Anemometer 4'
2014-10-30 18:23:19,ai1,-0.00515,SW Anemometer 4'
2014-10-30 18:23:19,ai2,0.00471,SE Anemometer 4'
2014-10-30 18:23:19,ai3,0.00084,W Anemometer 4'
2014-10-30 18:23:19,ai4,0.00143,Center Anemometer 4'
2014-10-30 18:23:19,ai5,-0.00271,Center Anemometer 7'6
2014-10-30 18:23:19,ai6,-0.00018,E Anemometer 4'
2014-10-30 18:23:19,ai7,0.01371,N Anemometer 4'
2014-10-30 18:23:19,ai8,-8e-05,N Anemometer 7'6
2014-10-30 18:23:19,ai9,-0.00097,S Setra
2014-10-30 18:23:19,ai10,-0.001,E Outer Setra
2014-10-30 18:23:19,ai11,-0.0003,NW P26
2014-10-30 18:23:19,ai12,-0.00099,E Inner Setra
2014-10-30 18:23:19,ai13,-0.001,N Setra
2014-10-30 18:23:20,ai0,0.00041,NE Anemometer 4'
2014-10-30 18:23:20,ai1,-0.00392,SW Anemometer 4'
2014-10-30 18:23:20,ai2,-0.0068,SE Anemometer 4'
2014-10-30 18:23:20,ai3,-0.00245,W Anemometer 4'
2014-10-30 18:23:20,ai4,-0.00433,Center Anemometer 4'
2014-10-30 18:23:20,ai5,-0.00065,Center Anemometer 7'6
2014-10-30 18:23:20,ai6,-0.00101,E Anemometer 4'
2014-10-30 18:23:20,ai7,0.00055,N Anemometer 4'
2014-10-30 18:23:20,ai8,-0.00132,N Anemometer 7'6
2014-10-30 18:23:20,ai9,-0.00094,S Setra
2014-10-30 18:23:20,ai10,-0.00098,E Outer Setra
2014-10-30 18:23:20,ai11,-0.00024,NW P26
2014-10-30 18:23:20,ai12,-0.00106,E Inner Setra
2014-10-30 18:23:20,ai13,-0.001,N Setra
2014-10-30 18:23:21,ai0,-0.00287,NE Anemometer 4'
2014-10-30 18:23:21,ai1,0.00142,SW Anemometer 4'
2014-10-30 18:23:21,ai2,0.00101,SE Anemometer 4'
2014-10-30 18:23:21,ai3,0.00865,W Anemometer 4'
2014-10-30 18:23:21,ai4,-0.00392,Center Anemometer 4'
2014-10-30 18:23:21,ai5,0.01414,Center Anemometer 7'6
2014-10-30 18:23:21,ai6,-0.00471,E Anemometer 4'
2014-10-30 18:23:21,ai7,-0.00767,N Anemometer 4'
2014-10-30 18:23:21,ai8,-0.01201,N Anemometer 7'6
2014-10-30 18:23:21,ai9,-0.00089,S Setra
2014-10-30 18:23:21,ai10,-0.00102,E Outer Setra
2014-10-30 18:23:21,ai11,-0.0002,NW P26
2014-10-30 18:23:21,ai12,-0.00104,E Inner Setra
2014-10-30 18:23:21,ai13,-0.001,N Setra
2014-10-30 18:23:22,ai0,0.00987,NE Anemometer 4'
2014-10-30 18:23:22,ai1,0.00389,SW Anemometer 4'
2014-10-30 18:23:22,ai2,-0.00475,SE Anemometer 4'
2014-10-30 18:23:22,ai3,-0.00039,W Anemometer 4'
2014-10-30 18:23:22,ai4,-0.01049,Center Anemometer 4'
2014-10-30 18:23:22,ai5,0.00839,Center Anemometer 7'6
2014-10-30 18:23:22,ai6,-0.01416,E Anemometer 4'
2014-10-30 18:23:22,ai7,0.01617,N Anemometer 4'
2014-10-30 18:23:22,ai8,-0.00789,N Anemometer 7'6
2014-10-30 18:23:22,ai9,-0.00097,S Setra
2014-10-30 18:23:22,ai10,-0.001,E Outer Setra
2014-10-30 18:23:22,ai11,-0.00027,NW P26
2014-10-30 18:23:22,ai12,-0.00101,E Inner Setra
2014-10-30 18:23:22,ai13,-0.001,N Setra
2014-10-30 18:23:23,ai0,-0.00657,NE Anemometer 4'
2014-10-30 18:23:23,ai1,0.00019,SW Anemometer 4'
2014-10-30 18:23:23,ai2,-0.00269,SE Anemometer 4'
2014-10-30 18:23:23,ai3,0.00783,W Anemometer 4'
2014-10-30 18:23:23,ai4,-0.00515,Center Anemometer 4'
2014-10-30 18:23:23,ai5,0.00305,Center Anemometer 7'6
2014-10-30 18:23:23,ai6,-0.00101,E Anemometer 4'
2014-10-30 18:23:23,ai7,-0.00356,N Anemometer 4'
2014-10-30 18:23:23,ai8,0.00033,N Anemometer 7'6
2014-10-30 18:23:23,ai9,-0.00098,S Setra
2014-10-30 18:23:23,ai10,-0.00095,E Outer Setra
2014-10-30 18:23:23,ai11,-0.00025,NW P26
2014-10-30 18:23:23,ai12,-0.00099,E Inner Setra
2014-10-30 18:23:23,ai13,-0.001,N Setra
2014-10-30 18:23:24,ai0,-0.00698,NE Anemometer 4'
2014-10-30 18:23:24,ai1,0.0006,SW Anemometer 4'
2014-10-30 18:23:24,ai2,-0.00146,SE Anemometer 4'
2014-10-30 18:23:24,ai3,-0.0082,W Anemometer 4'
2014-10-30 18:23:24,ai4,-0.00679,Center Anemometer 4'
2014-10-30 18:23:24,ai5,-0.00682,Center Anemometer 7'6
2014-10-30 18:23:24,ai6,-0.00512,E Anemometer 4'
2014-10-30 18:23:24,ai7,0.00507,N Anemometer 4'
2014-10-30 18:23:24,ai8,-0.0042,N Anemometer 7'6
2014-10-30 18:23:24,ai9,-0.00099,S Setra
2014-10-30 18:23:24,ai10,-0.00101,E Outer Setra
2014-10-30 18:23:24,ai11,-0.00027,NW P26
2014-10-30 18:23:24,ai12,-0.00107,E Inner Setra
2014-10-30 18:23:24,ai13,-0.001,N Setra
2014-10-30 18:23:25,ai0,-0.00205,NE Anemometer 4'
2014-10-30 18:23:25,ai1,0.00553,SW Anemometer 4'
2014-10-30 18:23:25,ai2,0.00265,SE Anemometer 4'
2014-10-30 18:23:25,ai3,0.00701,W Anemometer 4'
2014-10-30 18:23:25,ai4,-0.01132,Center Anemometer 4'
2014-10-30 18:23:25,ai5,0.00428,Center Anemometer 7'6
2014-10-30 18:23:25,ai6,-0.00429,E Anemometer 4'
2014-10-30 18:23:25,ai7,0.01371,N Anemometer 4'
2014-10-30 18:23:25,ai8,-0.00502,N Anemometer 7'6
2014-10-30 18:23:25,ai9,-0.00091,S Setra
2014-10-30 18:23:25,ai10,-0.001,E Outer Setra
2014-10-30 18:23:25,ai11,-0.00024,NW P26
2014-10-30 18:23:25,ai12,-0.00097,E Inner Setra
2014-10-30 18:23:25,ai13,-0.001,N Setra
2014-10-30 18:23:26,ai0,-0.00945,NE Anemometer 4'
2014-10-30 18:23:26,ai1,0.00307,SW Anemometer 4'
2014-10-30 18:23:26,ai2,0.00101,SE Anemometer 4'
2014-10-30 18:23:26,ai3,0.01112,W Anemometer 4'
2014-10-30 18:23:26,ai4,0.00307,Center Anemometer 4'
2014-10-30 18:23:26,ai5,0.00921,Center Anemometer 7'6
2014-10-30 18:23:26,ai6,-0.00717,E Anemometer 4'
2014-10-30 18:23:26,ai7,0.01741,N Anemometer 4'
2014-10-30 18:23:26,ai8,-0.00954,N Anemometer 7'6
2014-10-30 18:23:26,ai9,-0.00103,S Setra
2014-10-30 18:23:26,ai10,-0.001,E Outer Setra
2014-10-30 18:23:26,ai11,-0.00029,NW P26
2014-10-30 18:23:26,ai12,-0.00095,E Inner Setra
2014-10-30 18:23:26,ai13,-0.001,N Setra
2014-10-30 18:23:27,ai0,-0.00328,NE Anemometer 4'
2014-10-30 18:23:27,ai1,-0.00104,SW Anemometer 4'
2014-10-30 18:23:27,ai2,-0.00269,SE Anemometer 4'
2014-10-30 18:23:27,ai3,-0.00039,W Anemometer 4'
2014-10-30 18:23:27,ai4,0.00431,Center Anemometer 4'
2014-10-30 18:23:27,ai5,-0.00148,Center Anemometer 7'6
2014-10-30 18:23:27,ai6,0.00146,E Anemometer 4'
2014-10-30 18:23:27,ai7,-0.0052,N Anemometer 4'
2014-10-30 18:23:27,ai8,-0.00255,N Anemometer 7'6
2014-10-30 18:23:27,ai9,-0.00102,S Setra
2014-10-30 18:23:27,ai10,-0.00093,E Outer Setra
2014-10-30 18:23:27,ai11,-0.00026,NW P26
2014-10-30 18:23:27,ai12,-0.00101,E Inner Setra
2014-10-30 18:23:27,ai13,-0.001,N Setra
2014-10-30 18:23:28,ai0,-0.00411,NE Anemometer 4'
2014-10-30 18:23:28,ai1,0.00142,SW Anemometer 4'
2014-10-30 18:23:28,ai2,-0.00927,SE Anemometer 4'
2014-10-30 18:23:28,ai3,-0.0008,W Anemometer 4'
2014-10-30 18:23:28,ai4,-0.00227,Center Anemometer 4'
2014-10-30 18:23:28,ai5,0.00222,Center Anemometer 7'6
2014-10-30 18:23:28,ai6,0.00516,E Anemometer 4'
2014-10-30 18:23:28,ai7,0.01083,N Anemometer 4'
2014-10-30 18:23:28,ai8,0.00238,N Anemometer 7'6
2014-10-30 18:23:28,ai9,-0.00097,S Setra
2014-10-30 18:23:28,ai10,-0.00104,E Outer Setra
2014-10-30 18:23:28,ai11,-0.00022,NW P26
2014-10-30 18:23:28,ai12,-0.00106,E Inner Setra
2014-10-30 18:23:28,ai13,-0.001,N Setra
2014-10-30 18:23:29,ai0,-0.00123,NE Anemometer 4'
2014-10-30 18:23:29,ai1,-0.00104,SW Anemometer 4'
2014-10-30 18:23:29,ai2,-0.00516,SE Anemometer 4'
2014-10-30 18:23:29,ai3,0.00249,W Anemometer 4'
2014-10-30 18:23:29,ai4,0.00431,Center Anemometer 4'
2014-10-30 18:23:29,ai5,0.00716,Center Anemometer 7'6
2014-10-30 18:23:29,ai6,-0.00347,E Anemometer 4'
2014-10-30 18:23:29,ai7,0.0059,N Anemometer 4'
2014-10-30 18:23:29,ai8,-0.00255,N Anemometer 7'6
2014-10-30 18:23:29,ai9,-0.00094,S Setra
2014-10-30 18:23:29,ai10,-0.00099,E Outer Setra
2014-10-30 18:23:29,ai11,-0.00023,NW P26
2014-10-30 18:23:29,ai12,-0.0011,E Inner Setra
2014-10-30 18:23:29,ai13,-0.001,N Setra
2014-10-30 18:23:30,ai0,0.0,NE Anemometer 4'
2014-10-30 18:23:30,ai1,0.00142,SW Anemometer 4'
2014-10-30 18:23:30,ai2,-0.00475,SE Anemometer 4'
2014-10-30 18:23:30,ai3,-0.01067,W Anemometer 4'
2014-10-30 18:23:30,ai4,-0.00186,Center Anemometer 4'
2014-10-30 18:23:30,ai5,-0.00065,Center Anemometer 7'6
2014-10-30 18:23:30,ai6,0.00886,E Anemometer 4'
2014-10-30 18:23:30,ai7,-0.01014,N Anemometer 4'
2014-10-30 18:23:30,ai8,0.00279,N Anemometer 7'6
2014-10-30 18:23:30,ai9,-0.00099,S Setra
2014-10-30 18:23:30,ai10,-0.001,E Outer Setra
2014-10-30 18:23:30,ai11,-0.00025,NW P26
2014-10-30 18:23:30,ai12,-0.00091,E Inner Setra
2014-10-30 18:23:30,ai13,-0.001,N Setra
2014-10-30 18:23:31,ai0,-0.00041,NE Anemometer 4'
2014-10-30 18:23:31,ai1,0.00183,SW Anemometer 4'
2014-10-30 18:23:31,ai2,-0.00146,SE Anemometer 4'
2014-10-30 18:23:31,ai3,0.00125,W Anemometer 4'
2014-10-30 18:23:31,ai4,-0.00844,Center Anemometer 4'
2014-10-30 18:23:31,ai5,0.00058,Center Anemometer 7'6
2014-10-30 18:23:31,ai6,-0.00306,E Anemometer 4'
2014-10-30 18:23:31,ai7,-0.00479,N Anemometer 4'
2014-10-30 18:23:31,ai8,-0.00461,N Anemometer 7'6
2014-10-30 18:23:31,ai9,-0.00099,S Setra
2014-10-30 18:23:31,ai10,-0.00099,E Outer Setra
2014-10-30 18:23:31,ai11,-0.00026,NW P26
2014-10-30 18:23:31,ai12,-0.0011,E Inner Setra
2014-10-30 18:23:31,ai13,-0.001,N Setra
2014-10-30 18:23:32,ai0,0.00165,NE Anemometer 4'
2014-10-30 18:23:32,ai1,-0.00063,SW Anemometer 4'
2014-10-30 18:23:32,ai2,-0.00064,SE Anemometer 4'
2014-10-30 18:23:32,ai3,0.00701,W Anemometer 4'
2014-10-30 18:23:32,ai4,-0.0035,Center Anemometer 4'
2014-10-30 18:23:32,ai5,-0.00024,Center Anemometer 7'6
2014-10-30 18:23:32,ai6,0.00393,E Anemometer 4'
2014-10-30 18:23:32,ai7,0.00713,N Anemometer 4'
2014-10-30 18:23:32,ai8,0.00074,N Anemometer 7'6
2014-10-30 18:23:32,ai9,-0.00096,S Setra
2014-10-30 18:23:32,ai10,-0.00105,E Outer Setra
2014-10-30 18:23:32,ai11,-0.00024,NW P26
2014-10-30 18:23:32,ai12,-0.00113,E Inner Setra
2014-10-30 18:23:32,ai13,-0.001,N Setra
2014-10-30 18:23:33,ai0,-0.00287,NE Anemometer 4'
2014-10-30 18:23:33,ai1,-0.00063,SW Anemometer 4'
2014-10-30 18:23:33,ai2,0.00101,SE Anemometer 4'
2014-10-30 18:23:33,ai3,-0.00121,W Anemometer 4'
2014-10-30 18:23:33,ai4,-0.00392,Center Anemometer 4'
2014-10-30 18:23:33,ai5,-0.00148,Center Anemometer 7'6
2014-10-30 18:23:33,ai6,-0.00101,E Anemometer 4'
2014-10-30 18:23:33,ai7,0.00014,N Anemometer 4'
2014-10-30 18:23:33,ai8,-0.00461,N Anemometer 7'6
2014-10-30 18:23:33,ai9,-0.00097,S Setra
2014-10-30 18:23:33,ai10,-0.00099,E Outer Setra
2014-10-30 18:23:33,ai11,-0.00026,NW P26
2014-10-30 18:23:33,ai12,-0.00102,E Inner Setra
2014-10-30 18:23:33,ai13,-0.001,N Setra
2014-10-30 18:23:34,ai0,-0.01808,NE Anemometer 4'
2014-10-30 18:23:34,ai1,0.00595,SW Anemometer 4'
2014-10-30 18:23:34,ai2,0.00019,SE Anemometer 4'
2014-10-30 18:23:34,ai3,-0.00697,W Anemometer 4'
2014-10-30 18:23:34,ai4,0.00102,Center Anemometer 4'
2014-10-30 18:23:34,ai5,-0.00312,Center Anemometer 7'6
2014-10-30 18:23:34,ai6,0.00228,E Anemometer 4'
2014-10-30 18:23:34,ai7,-0.00685,N Anemometer 4'
2014-10-30 18:23:34,ai8,0.01266,N Anemometer 7'6
2014-10-30 18:23:34,ai9,-0.00097,S Setra
2014-10-30 18:23:34,ai10,-0.00104,E Outer Setra
2014-10-30 18:23:34,ai11,-0.00028,NW P26
2014-10-30 18:23:34,ai12,-0.00099,E Inner Setra
2014-10-30 18:23:34,ai13,-0.001,N Setra
2014-10-30 18:23:35,ai0,-0.00452,NE Anemometer 4'
2014-10-30 18:23:35,ai1,-0.00063,SW Anemometer 4'
2014-10-30 18:23:35,ai2,-0.00475,SE Anemometer 4'
2014-10-30 18:23:35,ai3,0.00948,W Anemometer 4'
2014-10-30 18:23:35,ai4,-0.00022,Center Anemometer 4'
2014-10-30 18:23:35,ai5,0.00346,Center Anemometer 7'6
2014-10-30 18:23:35,ai6,-0.00183,E Anemometer 4'
2014-10-30 18:23:35,ai7,-0.00315,N Anemometer 4'
2014-10-30 18:23:35,ai8,0.00362,N Anemometer 7'6
2014-10-30 18:23:35,ai9,-0.00108,S Setra
2014-10-30 18:23:35,ai10,-0.00101,E Outer Setra
2014-10-30 18:23:35,ai11,-0.00024,NW P26
2014-10-30 18:23:35,ai12,-0.00103,E Inner Setra
2014-10-30 18:23:35,ai13,-0.001,N Setra
2014-10-30 18:23:36,ai0,-0.00164,NE Anemometer 4'
2014-10-30 18:23:36,ai1,0.00389,SW Anemometer 4'
2014-10-30 18:23:36,ai2,0.00224,SE Anemometer 4'
2014-10-30 18:23:36,ai3,-0.00162,W Anemometer 4'
2014-10-30 18:23:36,ai4,0.00061,Center Anemometer 4'
2014-10-30 18:23:36,ai5,0.00305,Center Anemometer 7'6
2014-10-30 18:23:36,ai6,-0.01211,E Anemometer 4'
2014-10-30 18:23:36,ai7,0.00302,N Anemometer 4'
2014-10-30 18:23:36,ai8,0.00773,N Anemometer 7'6
2014-10-30 18:23:36,ai9,-0.00105,S Setra
2014-10-30 18:23:36,ai10,-0.0011,E Outer Setra
2014-10-30 18:23:36,ai11,-0.00023,NW P26
2014-10-30 18:23:36,ai12,-0.00101,E Inner Setra
2014-10-30 18:23:36,ai13,-0.001,N Setra
2014-10-30 18:23:37,ai0,0.00206,NE Anemometer 4'
2014-10-30 18:23:37,ai1,0.0006,SW Anemometer 4'
2014-10-30 18:23:37,ai2,0.0006,SE Anemometer 4'
2014-10-30 18:23:37,ai3,0.00125,W Anemometer 4'
2014-10-30 18:23:37,ai4,0.00595,Center Anemometer 4'
2014-10-30 18:23:37,ai5,0.00551,Center Anemometer 7'6
2014-10-30 18:23:37,ai6,-0.01087,E Anemometer 4'
2014-10-30 18:23:37,ai7,0.00343,N Anemometer 4'
2014-10-30 18:23:37,ai8,0.00156,N Anemometer 7'6
2014-10-30 18:23:37,ai9,-0.0017,S Setra
2014-10-30 18:23:37,ai10,-0.00099,E Outer Setra
2014-10-30 18:23:37,ai11,-0.00025,NW P26
2014-10-30 18:23:37,ai12,-0.00105,E Inner Setra
2014-10-30 18:23:37,ai13,-0.001,N Setra
2014-10-30 18:23:38,ai0,0.00083,NE Anemometer 4'
2014-10-30 18:23:38,ai1,0.00019,SW Anemometer 4'
2014-10-30 18:23:38,ai2,-0.00475,SE Anemometer 4'
2014-10-30 18:23:38,ai3,0.00125,W Anemometer 4'
2014-10-30 18:23:38,ai4,0.00924,Center Anemometer 4'
2014-10-30 18:23:38,ai5,-0.00107,Center Anemometer 7'6
2014-10-30 18:23:38,ai6,-0.00224,E Anemometer 4'
2014-10-30 18:23:38,ai7,-0.00027,N Anemometer 4'
2014-10-30 18:23:38,ai8,-0.00461,N Anemometer 7'6
2014-10-30 18:23:38,ai9,-0.00113,S Setra
2014-10-30 18:23:38,ai10,-0.00104,E Outer Setra
2014-10-30 18:23:38,ai11,-0.00035,NW P26
2014-10-30 18:23:38,ai12,-0.00101,E Inner Setra
2014-10-30 18:23:38,ai13,-0.001,N Setra
2014-10-30 18:23:39,ai0,0.00453,NE Anemometer 4'
2014-10-30 18:23:39,ai1,-0.00104,SW Anemometer 4'
2014-10-30 18:23:39,ai2,-0.00187,SE Anemometer 4'
2014-10-30 18:23:39,ai3,-0.00286,W Anemometer 4'
2014-10-30 18:23:39,ai4,-0.00145,Center Anemometer 4'
2014-10-30 18:23:39,ai5,0.01086,Center Anemometer 7'6
2014-10-30 18:23:39,ai6,-0.00183,E Anemometer 4'
2014-10-30 18:23:39,ai7,0.00137,N Anemometer 4'
2014-10-30 18:23:39,ai8,-0.00913,N Anemometer 7'6
2014-10-30 18:23:39,ai9,-0.00093,S Setra
2014-10-30 18:23:39,ai10,-0.00103,E Outer Setra
2014-10-30 18:23:39,ai11,-0.00029,NW P26
2014-10-30 18:23:39,ai12,-0.00102,E Inner Setra
2014-10-30 18:23:39,ai13,-0.001,N Setra
2014-10-30 18:23:40,ai0,0.00165,NE Anemometer 4'
