datetime,position,value
2014-10-30 19:55:25,ai8,0.00197,N Anemometer 7'6
2014-10-30 19:55:25,ai9,0.01849,S Setra
2014-10-30 19:55:25,ai10,-0.00537,E Outer Setra
2014-10-30 19:55:25,ai11,0.00706,NW P26
2014-10-30 19:55:25,ai12,-0.00067,E Inner Setra
2014-10-30 19:55:25,ai13,-0.00097,N Setra
2014-10-30 19:55:26,ai0,0.81398,NE Anemometer 4'
2014-10-30 19:55:26,ai1,0.3673,SW Anemometer 4'
2014-10-30 19:55:26,ai2,0.99382,SE Anemometer 4'
2014-10-30 19:55:26,ai3,0.04442,W Anemometer 4'
2014-10-30 19:55:26,ai4,0.10462,Center Anemometer 4'
2014-10-30 19:55:26,ai5,0.05937,Center Anemometer 7'6
2014-10-30 19:55:26,ai6,0.77063,E Anemometer 4'
2014-10-30 19:55:26,ai7,-0.01343,N Anemometer 4'
2014-10-30 19:55:26,ai8,-0.00337,N Anemometer 7'6
2014-10-30 19:55:26,ai9,0.0186,S Setra
2014-10-30 19:55:26,ai10,-0.00536,E Outer Setra
2014-10-30 19:55:26,ai11,0.0065,NW P26
2014-10-30 19:55:26,ai12,-0.00072,E Inner Setra
2014-10-30 19:55:26,ai13,-0.00097,N Setra
2014-10-30 19:55:27,ai0,0.85304,NE Anemometer 4'
2014-10-30 19:55:27,ai1,0.39608,SW Anemometer 4'
2014-10-30 19:55:27,ai2,0.99423,SE Anemometer 4'
2014-10-30 19:55:27,ai3,0.04442,W Anemometer 4'
2014-10-30 19:55:27,ai4,0.11243,Center Anemometer 4'
2014-10-30 19:55:27,ai5,0.04621,Center Anemometer 7'6
2014-10-30 19:55:27,ai6,0.81626,E Anemometer 4'
2014-10-30 19:55:27,ai7,-0.01014,N Anemometer 4'
2014-10-30 19:55:27,ai8,0.00362,N Anemometer 7'6
2014-10-30 19:55:27,ai9,0.01687,S Setra
2014-10-30 19:55:27,ai10,-0.0023,E Outer Setra
2014-10-30 19:55:27,ai11,0.00611,NW P26
2014-10-30 19:55:27,ai12,-0.00063,E Inner Setra
2014-10-30 19:55:27,ai13,-0.00097,N Setra
2014-10-30 19:55:28,ai0,1.30854,NE Anemometer 4'
2014-10-30 19:55:28,ai1,0.31386,SW Anemometer 4'
2014-10-30 19:55:28,ai2,0.73071,SE Anemometer 4'
2014-10-30 19:55:28,ai3,0.05922,W Anemometer 4'
2014-10-30 19:55:28,ai4,0.15025,Center Anemometer 4'
2014-10-30 19:55:28,ai5,0.031,Center Anemometer 7'6
2014-10-30 19:55:28,ai6,0.91369,E Anemometer 4'
2014-10-30 19:55:28,ai7,-0.0163,N Anemometer 4'
2014-10-30 19:55:28,ai8,-0.00995,N Anemometer 7'6
2014-10-30 19:55:28,ai9,0.0147,S Setra
2014-10-30 19:55:28,ai10,-0.00431,E Outer Setra
2014-10-30 19:55:28,ai11,0.00534,NW P26
2014-10-30 19:55:28,ai12,-0.00052,E Inner Setra
2014-10-30 19:55:28,ai13,-0.00097,N Setra
2014-10-30 19:55:29,ai0,1.32005,NE Anemometer 4'
2014-10-30 19:55:29,ai1,0.31633,SW Anemometer 4'
2014-10-30 19:55:29,ai2,0.56381,SE Anemometer 4'
2014-10-30 19:55:29,ai3,0.07731,W Anemometer 4'
2014-10-30 19:55:29,ai4,0.16176,Center Anemometer 4'
2014-10-30 19:55:29,ai5,0.03881,Center Anemometer 7'6
2014-10-30 19:55:29,ai6,0.89972,E Anemometer 4'
2014-10-30 19:55:29,ai7,-0.01178,N Anemometer 4'
2014-10-30 19:55:29,ai8,-0.00831,N Anemometer 7'6
2014-10-30 19:55:29,ai9,0.01389,S Setra
2014-10-30 19:55:29,ai10,-0.00536,E Outer Setra
2014-10-30 19:55:29,ai11,0.00592,NW P26
2014-10-30 19:55:29,ai12,-0.00068,E Inner Setra
2014-10-30 19:55:29,ai13,-0.00096,N Setra
2014-10-30 19:55:30,ai0,1.32169,NE Anemometer 4'
2014-10-30 19:55:30,ai1,0.27727,SW Anemometer 4'
2014-10-30 19:55:30,ai2,0.58025,SE Anemometer 4'
2014-10-30 19:55:30,ai3,0.07977,W Anemometer 4'
2014-10-30 19:55:30,ai4,0.16751,Center Anemometer 4'
2014-10-30 19:55:30,ai5,0.03922,Center Anemometer 7'6
2014-10-30 19:55:30,ai6,0.76446,E Anemometer 4'
2014-10-30 19:55:30,ai7,-0.00315,N Anemometer 4'
2014-10-30 19:55:30,ai8,-0.01077,N Anemometer 7'6
2014-10-30 19:55:30,ai9,0.01373,S Setra
2014-10-30 19:55:30,ai10,-0.0054,E Outer Setra
2014-10-30 19:55:30,ai11,0.00709,NW P26
2014-10-30 19:55:30,ai12,-0.00079,E Inner Setra
2014-10-30 19:55:30,ai13,-0.00097,N Setra
2014-10-30 19:55:31,ai0,1.03063,NE Anemometer 4'
2014-10-30 19:55:31,ai1,0.30153,SW Anemometer 4'
2014-10-30 19:55:31,ai2,0.83924,SE Anemometer 4'
2014-10-30 19:55:31,ai3,0.09087,W Anemometer 4'
2014-10-30 19:55:31,ai4,0.19752,Center Anemometer 4'
2014-10-30 19:55:31,ai5,0.05279,Center Anemometer 7'6
2014-10-30 19:55:31,ai6,0.65881,E Anemometer 4'
2014-10-30 19:55:31,ai7,-0.00479,N Anemometer 4'
2014-10-30 19:55:31,ai8,0.04843,N Anemometer 7'6
2014-10-30 19:55:31,ai9,0.01248,S Setra
2014-10-30 19:55:31,ai10,-0.00535,E Outer Setra
2014-10-30 19:55:31,ai11,0.00786,NW P26
2014-10-30 19:55:31,ai12,-0.00064,E Inner Setra
2014-10-30 19:55:31,ai13,-0.00097,N Setra
2014-10-30 19:55:32,ai0,1.03228,NE Anemometer 4'
2014-10-30 19:55:32,ai1,0.29495,SW Anemometer 4'
2014-10-30 19:55:32,ai2,0.85774,SE Anemometer 4'
2014-10-30 19:55:32,ai3,0.09992,W Anemometer 4'
2014-10-30 19:55:32,ai4,0.20164,Center Anemometer 4'
2014-10-30 19:55:32,ai5,0.06183,Center Anemometer 7'6
2014-10-30 19:55:32,ai6,0.66374,E Anemometer 4'
2014-10-30 19:55:32,ai7,-0.00192,N Anemometer 4'
2014-10-30 19:55:32,ai8,0.05788,N Anemometer 7'6
2014-10-30 19:55:32,ai9,0.01161,S Setra
2014-10-30 19:55:32,ai10,-0.00531,E Outer Setra
2014-10-30 19:55:32,ai11,0.00812,NW P26
2014-10-30 19:55:32,ai12,-0.00108,E Inner Setra
2014-10-30 19:55:32,ai13,-0.00097,N Setra
2014-10-30 19:55:33,ai0,1.20659,NE Anemometer 4'
2014-10-30 19:55:33,ai1,0.32825,SW Anemometer 4'
2014-10-30 19:55:33,ai2,0.85158,SE Anemometer 4'
2014-10-30 19:55:33,ai3,0.08964,W Anemometer 4'
2014-10-30 19:55:33,ai4,0.1782,Center Anemometer 4'
2014-10-30 19:55:33,ai5,0.12473,Center Anemometer 7'6
2014-10-30 19:55:33,ai6,0.74884,E Anemometer 4'
2014-10-30 19:55:33,ai7,-0.00562,N Anemometer 4'
2014-10-30 19:55:33,ai8,0.0365,N Anemometer 7'6
2014-10-30 19:55:33,ai9,0.01221,S Setra
2014-10-30 19:55:33,ai10,-0.00537,E Outer Setra
2014-10-30 19:55:33,ai11,0.00877,NW P26
2014-10-30 19:55:33,ai12,-0.00117,E Inner Setra
2014-10-30 19:55:33,ai13,-0.00096,N Setra
2014-10-30 19:55:34,ai0,1.31306,NE Anemometer 4'
2014-10-30 19:55:34,ai1,0.36196,SW Anemometer 4'
2014-10-30 19:55:34,ai2,0.7155,SE Anemometer 4'
2014-10-30 19:55:34,ai3,0.07525,W Anemometer 4'
2014-10-30 19:55:34,ai4,0.26371,Center Anemometer 4'
2014-10-30 19:55:34,ai5,0.13789,Center Anemometer 7'6
2014-10-30 19:55:34,ai6,0.73158,E Anemometer 4'
2014-10-30 19:55:34,ai7,-0.00397,N Anemometer 4'
2014-10-30 19:55:34,ai8,0.08378,N Anemometer 7'6
2014-10-30 19:55:34,ai9,0.01382,S Setra
2014-10-30 19:55:34,ai10,-0.0053,E Outer Setra
2014-10-30 19:55:34,ai11,0.0089,NW P26
2014-10-30 19:55:34,ai12,-0.00094,E Inner Setra
2014-10-30 19:55:34,ai13,-0.00097,N Setra
2014-10-30 19:55:35,ai0,1.31142,NE Anemometer 4'
2014-10-30 19:55:35,ai1,0.3599,SW Anemometer 4'
2014-10-30 19:55:35,ai2,0.68919,SE Anemometer 4'
2014-10-30 19:55:35,ai3,0.06621,W Anemometer 4'
2014-10-30 19:55:35,ai4,0.26042,Center Anemometer 4'
2014-10-30 19:55:35,ai5,0.14734,Center Anemometer 7'6
2014-10-30 19:55:35,ai6,0.725,E Anemometer 4'
2014-10-30 19:55:35,ai7,0.0022,N Anemometer 4'
2014-10-30 19:55:35,ai8,0.06775,N Anemometer 7'6
2014-10-30 19:55:35,ai9,0.01437,S Setra
2014-10-30 19:55:35,ai10,-0.00536,E Outer Setra
2014-10-30 19:55:35,ai11,0.00885,NW P26
2014-10-30 19:55:35,ai12,-0.00106,E Inner Setra
2014-10-30 19:55:35,ai13,-0.00097,N Setra
2014-10-30 19:55:36,ai0,1.18521,NE Anemometer 4'
2014-10-30 19:55:36,ai1,0.38375,SW Anemometer 4'
2014-10-30 19:55:36,ai2,0.62547,SE Anemometer 4'
2014-10-30 19:55:36,ai3,0.1065,W Anemometer 4'
2014-10-30 19:55:36,ai4,0.31551,Center Anemometer 4'
2014-10-30 19:55:36,ai5,0.13254,Center Anemometer 7'6
2014-10-30 19:55:36,ai6,0.73404,E Anemometer 4'
2014-10-30 19:55:36,ai7,-0.00027,N Anemometer 4'
2014-10-30 19:55:36,ai8,0.09118,N Anemometer 7'6
2014-10-30 19:55:36,ai9,0.01571,S Setra
2014-10-30 19:55:36,ai10,-0.00547,E Outer Setra
2014-10-30 19:55:36,ai11,0.00887,NW P26
2014-10-30 19:55:36,ai12,-0.00097,E Inner Setra
2014-10-30 19:55:36,ai13,-0.00097,N Setra
2014-10-30 19:55:37,ai0,0.90566,NE Anemometer 4'
2014-10-30 19:55:37,ai1,0.38621,SW Anemometer 4'
2014-10-30 19:55:37,ai2,0.80512,SE Anemometer 4'
2014-10-30 19:55:37,ai3,0.07402,W Anemometer 4'
2014-10-30 19:55:37,ai4,0.33935,Center Anemometer 4'
2014-10-30 19:55:37,ai5,0.09801,Center Anemometer 7'6
2014-10-30 19:55:37,ai6,0.68019,E Anemometer 4'
2014-10-30 19:55:37,ai7,-0.00973,N Anemometer 4'
2014-10-30 19:55:37,ai8,0.07021,N Anemometer 7'6
2014-10-30 19:55:37,ai9,0.01691,S Setra
2014-10-30 19:55:37,ai10,-0.00537,E Outer Setra
2014-10-30 19:55:37,ai11,0.00841,NW P26
2014-10-30 19:55:37,ai12,-0.00088,E Inner Setra
2014-10-30 19:55:37,ai13,-0.00097,N Setra
2014-10-30 19:55:38,ai0,0.80905,NE Anemometer 4'
2014-10-30 19:55:38,ai1,0.37758,SW Anemometer 4'
2014-10-30 19:55:38,ai2,0.80101,SE Anemometer 4'
2014-10-30 19:55:38,ai3,0.08142,W Anemometer 4'
2014-10-30 19:55:38,ai4,0.34552,Center Anemometer 4'
2014-10-30 19:55:38,ai5,0.08732,Center Anemometer 7'6
2014-10-30 19:55:38,ai6,0.62058,E Anemometer 4'
2014-10-30 19:55:38,ai7,0.00055,N Anemometer 4'
2014-10-30 19:55:38,ai8,0.06734,N Anemometer 7'6
2014-10-30 19:55:38,ai9,0.0162,S Setra
2014-10-30 19:55:38,ai10,-0.00535,E Outer Setra
2014-10-30 19:55:38,ai11,0.0074,NW P26
2014-10-30 19:55:38,ai12,-0.00083,E Inner Setra
2014-10-30 19:55:38,ai13,-0.00097,N Setra
2014-10-30 19:55:39,ai0,1.26373,NE Anemometer 4'
2014-10-30 19:55:39,ai1,0.41581,SW Anemometer 4'
2014-10-30 19:55:39,ai2,0.72044,SE Anemometer 4'
2014-10-30 19:55:39,ai3,0.04236,W Anemometer 4'
2014-10-30 19:55:39,ai4,0.20369,Center Anemometer 4'
2014-10-30 19:55:39,ai5,0.12843,Center Anemometer 7'6
2014-10-30 19:55:39,ai6,0.66004,E Anemometer 4'
2014-10-30 19:55:39,ai7,-0.00274,N Anemometer 4'
2014-10-30 19:55:39,ai8,-0.00584,N Anemometer 7'6
2014-10-30 19:55:39,ai9,0.01778,S Setra
2014-10-30 19:55:39,ai10,-0.00536,E Outer Setra
2014-10-30 19:55:39,ai11,0.00688,NW P26
2014-10-30 19:55:39,ai12,-0.00076,E Inner Setra
2014-10-30 19:55:39,ai13,-0.00097,N Setra
2014-10-30 19:55:40,ai0,1.26455,NE Anemometer 4'
2014-10-30 19:55:40,ai1,0.41129,SW Anemometer 4'
2014-10-30 19:55:40,ai2,0.82979,SE Anemometer 4'
2014-10-30 19:55:40,ai3,0.06621,W Anemometer 4'
2014-10-30 19:55:40,ai4,0.20205,Center Anemometer 4'
2014-10-30 19:55:40,ai5,0.12555,Center Anemometer 7'6
2014-10-30 19:55:40,ai6,0.64113,E Anemometer 4'
2014-10-30 19:55:40,ai7,-0.00438,N Anemometer 4'
2014-10-30 19:55:40,ai8,-0.01283,N Anemometer 7'6
2014-10-30 19:55:40,ai9,0.01715,S Setra
2014-10-30 19:55:40,ai10,-0.00468,E Outer Setra
2014-10-30 19:55:40,ai11,0.00684,NW P26
2014-10-30 19:55:40,ai12,-0.00112,E Inner Setra
2014-10-30 19:55:40,ai13,-0.00097,N Setra
2014-10-30 19:55:41,ai0,0.79918,NE Anemometer 4'
2014-10-30 19:55:41,ai1,0.35744,SW Anemometer 4'
2014-10-30 19:55:41,ai2,0.83513,SE Anemometer 4'
2014-10-30 19:55:41,ai3,0.07237,W Anemometer 4'
2014-10-30 19:55:41,ai4,0.12188,Center Anemometer 4'
2014-10-30 19:55:41,ai5,0.28588,Center Anemometer 7'6
2014-10-30 19:55:41,ai6,0.68759,E Anemometer 4'
2014-10-30 19:55:41,ai7,-0.01096,N Anemometer 4'
2014-10-30 19:55:41,ai8,-0.00296,N Anemometer 7'6
2014-10-30 19:55:41,ai9,0.01675,S Setra
2014-10-30 19:55:41,ai10,-0.00153,E Outer Setra
2014-10-30 19:55:41,ai11,0.00691,NW P26
2014-10-30 19:55:41,ai12,-0.00081,E Inner Setra
2014-10-30 19:55:41,ai13,-0.00097,N Setra
2014-10-30 19:55:42,ai0,1.11285,NE Anemometer 4'
2014-10-30 19:55:42,ai1,0.41622,SW Anemometer 4'
2014-10-30 19:55:42,ai2,0.86802,SE Anemometer 4'
2014-10-30 19:55:42,ai3,0.10732,W Anemometer 4'
2014-10-30 19:55:42,ai4,0.20287,Center Anemometer 4'
2014-10-30 19:55:42,ai5,0.2049,Center Anemometer 7'6
2014-10-30 19:55:42,ai6,0.72993,E Anemometer 4'
2014-10-30 19:55:42,ai7,-0.00808,N Anemometer 4'
2014-10-30 19:55:42,ai8,-0.00296,N Anemometer 7'6
2014-10-30 19:55:42,ai9,0.01381,S Setra
2014-10-30 19:55:42,ai10,-0.00209,E Outer Setra
2014-10-30 19:55:42,ai11,0.00728,NW P26
2014-10-30 19:55:42,ai12,-0.00089,E Inner Setra
2014-10-30 19:55:42,ai13,-0.00097,N Setra
2014-10-30 19:55:43,ai0,1.10463,NE Anemometer 4'
2014-10-30 19:55:43,ai1,0.41252,SW Anemometer 4'
2014-10-30 19:55:43,ai2,0.8413,SE Anemometer 4'
2014-10-30 19:55:43,ai3,0.09087,W Anemometer 4'
2014-10-30 19:55:43,ai4,0.20862,Center Anemometer 4'
2014-10-30 19:55:43,ai5,0.20736,Center Anemometer 7'6
2014-10-30 19:55:43,ai6,0.73034,E Anemometer 4'
2014-10-30 19:55:43,ai7,-0.01302,N Anemometer 4'
2014-10-30 19:55:43,ai8,0.00279,N Anemometer 7'6
2014-10-30 19:55:43,ai9,0.01148,S Setra
2014-10-30 19:55:43,ai10,0.00095,E Outer Setra
2014-10-30 19:55:43,ai11,0.00799,NW P26
2014-10-30 19:55:43,ai12,-0.00096,E Inner Setra
2014-10-30 19:55:43,ai13,-0.00097,N Setra
2014-10-30 19:55:44,ai0,0.88675,NE Anemometer 4'
2014-10-30 19:55:44,ai1,0.40348,SW Anemometer 4'
2014-10-30 19:55:44,ai2,0.84829,SE Anemometer 4'
2014-10-30 19:55:44,ai3,0.09087,W Anemometer 4'
2014-10-30 19:55:44,ai4,0.33689,Center Anemometer 4'
2014-10-30 19:55:44,ai5,0.12226,Center Anemometer 7'6
2014-10-30 19:55:44,ai6,0.59057,E Anemometer 4'
2014-10-30 19:55:44,ai7,-0.00644,N Anemometer 4'
2014-10-30 19:55:44,ai8,0.04308,N Anemometer 7'6
2014-10-30 19:55:44,ai9,0.01359,S Setra
2014-10-30 19:55:44,ai10,0.00146,E Outer Setra
2014-10-30 19:55:44,ai11,0.00861,NW P26
2014-10-30 19:55:44,ai12,-0.00122,E Inner Setra
2014-10-30 19:55:44,ai13,-0.00096,N Setra
2014-10-30 19:55:45,ai0,0.58212,NE Anemometer 4'
2014-10-30 19:55:45,ai1,0.39444,SW Anemometer 4'
2014-10-30 19:55:45,ai2,0.77881,SE Anemometer 4'
2014-10-30 19:55:45,ai3,0.06744,W Anemometer 4'
2014-10-30 19:55:45,ai4,0.24645,Center Anemometer 4'
2014-10-30 19:55:45,ai5,0.15762,Center Anemometer 7'6
2014-10-30 19:55:45,ai6,0.68759,E Anemometer 4'
2014-10-30 19:55:45,ai7,0.0059,N Anemometer 4'
2014-10-30 19:55:45,ai8,0.00238,N Anemometer 7'6
2014-10-30 19:55:45,ai9,0.01462,S Setra
2014-10-30 19:55:45,ai10,-0.00455,E Outer Setra
2014-10-30 19:55:45,ai11,0.00859,NW P26
2014-10-30 19:55:45,ai12,-0.00129,E Inner Setra
2014-10-30 19:55:45,ai13,-0.00096,N Setra
2014-10-30 19:55:46,ai0,0.5739,NE Anemometer 4'
2014-10-30 19:55:46,ai1,0.39361,SW Anemometer 4'
2014-10-30 19:55:46,ai2,0.78909,SE Anemometer 4'
2014-10-30 19:55:46,ai3,0.06292,W Anemometer 4'
2014-10-30 19:55:46,ai4,0.23863,Center Anemometer 4'
2014-10-30 19:55:46,ai5,0.16749,Center Anemometer 7'6
2014-10-30 19:55:46,ai6,0.69992,E Anemometer 4'
2014-10-30 19:55:46,ai7,-0.00356,N Anemometer 4'
2014-10-30 19:55:46,ai8,-0.01406,N Anemometer 7'6
2014-10-30 19:55:46,ai9,0.01163,S Setra
2014-10-30 19:55:46,ai10,-0.00536,E Outer Setra
2014-10-30 19:55:46,ai11,0.00881,NW P26
2014-10-30 19:55:46,ai12,-0.00104,E Inner Setra
2014-10-30 19:55:46,ai13,-0.00097,N Setra
2014-10-30 19:55:47,ai0,0.68737,NE Anemometer 4'
2014-10-30 19:55:47,ai1,0.32825,SW Anemometer 4'
2014-10-30 19:55:47,ai2,0.79896,SE Anemometer 4'
2014-10-30 19:55:47,ai3,0.11266,W Anemometer 4'
2014-10-30 19:55:47,ai4,0.20986,Center Anemometer 4'
2014-10-30 19:55:47,ai5,0.19297,Center Anemometer 7'6
2014-10-30 19:55:47,ai6,0.69417,E Anemometer 4'
2014-10-30 19:55:47,ai7,-0.0052,N Anemometer 4'
2014-10-30 19:55:47,ai8,0.01307,N Anemometer 7'6
2014-10-30 19:55:47,ai9,0.00879,S Setra
2014-10-30 19:55:47,ai10,-0.0054,E Outer Setra
2014-10-30 19:55:47,ai11,0.00846,NW P26
2014-10-30 19:55:47,ai12,-0.00079,E Inner Setra
2014-10-30 19:55:47,ai13,-0.00097,N Setra
2014-10-30 19:55:48,ai0,0.57308,NE Anemometer 4'
2014-10-30 19:55:48,ai1,0.23616,SW Anemometer 4'
2014-10-30 19:55:48,ai2,1.04397,SE Anemometer 4'
2014-10-30 19:55:48,ai3,0.12664,W Anemometer 4'
2014-10-30 19:55:48,ai4,0.22836,Center Anemometer 4'
2014-10-30 19:55:48,ai5,0.16625,Center Anemometer 7'6
2014-10-30 19:55:48,ai6,0.7102,E Anemometer 4'
2014-10-30 19:55:48,ai7,-0.01014,N Anemometer 4'
2014-10-30 19:55:48,ai8,0.03034,N Anemometer 7'6
2014-10-30 19:55:48,ai9,0.00814,S Setra
2014-10-30 19:55:48,ai10,-0.00534,E Outer Setra
2014-10-30 19:55:48,ai11,0.00838,NW P26
2014-10-30 19:55:48,ai12,-0.00096,E Inner Setra
2014-10-30 19:55:48,ai13,-0.00096,N Setra
2014-10-30 19:55:49,ai0,0.54307,NE Anemometer 4'
2014-10-30 19:55:49,ai1,0.21849,SW Anemometer 4'
2014-10-30 19:55:49,ai2,1.04521,SE Anemometer 4'
2014-10-30 19:55:49,ai3,0.12376,W Anemometer 4'
2014-10-30 19:55:49,ai4,0.23329,Center Anemometer 4'
2014-10-30 19:55:49,ai5,0.15145,Center Anemometer 7'6
2014-10-30 19:55:49,ai6,0.73404,E Anemometer 4'
2014-10-30 19:55:49,ai7,-0.01096,N Anemometer 4'
2014-10-30 19:55:49,ai8,0.04678,N Anemometer 7'6
2014-10-30 19:55:49,ai9,0.00927,S Setra
2014-10-30 19:55:49,ai10,-0.00533,E Outer Setra
2014-10-30 19:55:49,ai11,0.00824,NW P26
2014-10-30 19:55:49,ai12,-0.00108,E Inner Setra
2014-10-30 19:55:49,ai13,-0.00097,N Setra
2014-10-30 19:55:50,ai0,1.18439,NE Anemometer 4'
2014-10-30 19:55:50,ai1,0.18765,SW Anemometer 4'
2014-10-30 19:55:50,ai2,0.99957,SE Anemometer 4'
2014-10-30 19:55:50,ai3,0.12376,W Anemometer 4'
2014-10-30 19:55:50,ai4,0.26453,Center Anemometer 4'
2014-10-30 19:55:50,ai5,0.19133,Center Anemometer 7'6
2014-10-30 19:55:50,ai6,0.68307,E Anemometer 4'
2014-10-30 19:55:50,ai7,-0.00932,N Anemometer 4'
2014-10-30 19:55:50,ai8,0.01595,N Anemometer 7'6
2014-10-30 19:55:50,ai9,0.01064,S Setra
2014-10-30 19:55:50,ai10,-0.00512,E Outer Setra
2014-10-30 19:55:50,ai11,0.00845,NW P26
2014-10-30 19:55:50,ai12,-0.00095,E Inner Setra
2014-10-30 19:55:50,ai13,-0.00096,N Setra
2014-10-30 19:55:51,ai0,1.17246,NE Anemometer 4'
2014-10-30 19:55:51,ai1,0.19587,SW Anemometer 4'
2014-10-30 19:55:51,ai2,0.96956,SE Anemometer 4'
2014-10-30 19:55:51,ai3,0.051,W Anemometer 4'
2014-10-30 19:55:51,ai4,0.26248,Center Anemometer 4'
2014-10-30 19:55:51,ai5,0.19421,Center Anemometer 7'6
2014-10-30 19:55:51,ai6,0.67854,E Anemometer 4'
2014-10-30 19:55:51,ai7,-0.00315,N Anemometer 4'
2014-10-30 19:55:51,ai8,0.01472,N Anemometer 7'6
2014-10-30 19:55:51,ai9,0.00962,S Setra
2014-10-30 19:55:51,ai10,-0.00533,E Outer Setra
2014-10-30 19:55:51,ai11,0.00924,NW P26
2014-10-30 19:55:51,ai12,-0.00127,E Inner Setra
2014-10-30 19:55:51,ai13,-0.00096,N Setra
2014-10-30 19:55:52,ai0,1.16794,NE Anemometer 4'
2014-10-30 19:55:52,ai1,0.31756,SW Anemometer 4'
2014-10-30 19:55:52,ai2,0.95764,SE Anemometer 4'
2014-10-30 19:55:52,ai3,0.04401,W Anemometer 4'
2014-10-30 19:55:52,ai4,0.21027,Center Anemometer 4'
2014-10-30 19:55:52,ai5,0.19709,Center Anemometer 7'6
2014-10-30 19:55:52,ai6,0.66374,E Anemometer 4'
2014-10-30 19:55:52,ai7,-0.01137,N Anemometer 4'
2014-10-30 19:55:52,ai8,-0.00995,N Anemometer 7'6
2014-10-30 19:55:52,ai9,0.0094,S Setra
2014-10-30 19:55:52,ai10,-0.00369,E Outer Setra
2014-10-30 19:55:52,ai11,0.0106,NW P26
2014-10-30 19:55:52,ai12,-0.00115,E Inner Setra
2014-10-30 19:55:52,ai13,-0.00096,N Setra
2014-10-30 19:55:53,ai0,1.41049,NE Anemometer 4'
2014-10-30 19:55:53,ai1,0.23205,SW Anemometer 4'
2014-10-30 19:55:53,ai2,1.05055,SE Anemometer 4'
2014-10-30 19:55:53,ai3,0.09005,W Anemometer 4'
2014-10-30 19:55:53,ai4,0.17902,Center Anemometer 4'
2014-10-30 19:55:53,ai5,0.20407,Center Anemometer 7'6
2014-10-30 19:55:53,ai6,0.60537,E Anemometer 4'
2014-10-30 19:55:53,ai7,-0.00356,N Anemometer 4'
2014-10-30 19:55:53,ai8,0.12325,N Anemometer 7'6
2014-10-30 19:55:53,ai9,0.01025,S Setra
2014-10-30 19:55:53,ai10,0.00263,E Outer Setra
2014-10-30 19:55:53,ai11,0.01182,NW P26
2014-10-30 19:55:53,ai12,-0.00082,E Inner Setra
2014-10-30 19:55:53,ai13,-0.00096,N Setra
2014-10-30 19:55:54,ai0,1.41337,NE Anemometer 4'
2014-10-30 19:55:54,ai1,0.23904,SW Anemometer 4'
2014-10-30 19:55:54,ai2,0.9449,SE Anemometer 4'
2014-10-30 19:55:54,ai3,0.14185,W Anemometer 4'
2014-10-30 19:55:54,ai4,0.17697,Center Anemometer 4'
2014-10-30 19:55:54,ai5,0.20243,Center Anemometer 7'6
2014-10-30 19:55:54,ai6,0.60085,E Anemometer 4'
2014-10-30 19:55:54,ai7,-0.0052,N Anemometer 4'
2014-10-30 19:55:54,ai8,0.1438,N Anemometer 7'6
2014-10-30 19:55:54,ai9,0.01018,S Setra
2014-10-30 19:55:54,ai10,0.00318,E Outer Setra
2014-10-30 19:55:54,ai11,0.01204,NW P26
2014-10-30 19:55:54,ai12,-0.00095,E Inner Setra
2014-10-30 19:55:54,ai13,-0.00096,N Setra
2014-10-30 19:55:55,ai0,1.15643,NE Anemometer 4'
2014-10-30 19:55:55,ai1,0.20451,SW Anemometer 4'
2014-10-30 19:55:55,ai2,0.93996,SE Anemometer 4'
2014-10-30 19:55:55,ai3,0.14596,W Anemometer 4'
2014-10-30 19:55:55,ai4,0.20616,Center Anemometer 4'
2014-10-30 19:55:55,ai5,0.15597,Center Anemometer 7'6
2014-10-30 19:55:55,ai6,0.68964,E Anemometer 4'
2014-10-30 19:55:55,ai7,-0.00397,N Anemometer 4'
2014-10-30 19:55:55,ai8,0.13764,N Anemometer 7'6
2014-10-30 19:55:55,ai9,0.0103,S Setra
2014-10-30 19:55:55,ai10,0.00162,E Outer Setra
2014-10-30 19:55:55,ai11,0.01148,NW P26
2014-10-30 19:55:55,ai12,-0.0013,E Inner Setra
2014-10-30 19:55:55,ai13,-0.00097,N Setra
2014-10-30 19:55:56,ai0,1.49888,NE Anemometer 4'
2014-10-30 19:55:56,ai1,0.2189,SW Anemometer 4'
2014-10-30 19:55:56,ai2,0.92311,SE Anemometer 4'
2014-10-30 19:55:56,ai3,0.13938,W Anemometer 4'
2014-10-30 19:55:56,ai4,0.18067,Center Anemometer 4'
2014-10-30 19:55:56,ai5,0.13624,Center Anemometer 7'6
2014-10-30 19:55:56,ai6,0.85778,E Anemometer 4'
2014-10-30 19:55:56,ai7,0.00713,N Anemometer 4'
2014-10-30 19:55:56,ai8,0.10516,N Anemometer 7'6
2014-10-30 19:55:56,ai9,0.01041,S Setra
2014-10-30 19:55:56,ai10,-0.00065,E Outer Setra
2014-10-30 19:55:56,ai11,0.01075,NW P26
2014-10-30 19:55:56,ai12,-0.00127,E Inner Setra
2014-10-30 19:55:56,ai13,-0.00096,N Setra
2014-10-30 19:55:57,ai0,1.49929,NE Anemometer 4'
2014-10-30 19:55:57,ai1,0.22589,SW Anemometer 4'
2014-10-30 19:55:57,ai2,0.91612,SE Anemometer 4'
2014-10-30 19:55:57,ai3,0.14267,W Anemometer 4'
2014-10-30 19:55:57,ai4,0.18519,Center Anemometer 4'
