datetime,position,value
2014-10-30 19:38:25,ai1,0.41622,SW Anemometer 4'
2014-10-30 19:38:25,ai2,0.28878,SE Anemometer 4'
2014-10-30 19:38:25,ai3,0.17844,W Anemometer 4'
2014-10-30 19:38:25,ai4,0.44747,Center Anemometer 4'
2014-10-30 19:38:25,ai5,0.25834,Center Anemometer 7'6
2014-10-30 19:38:25,ai6,0.05614,E Anemometer 4'
2014-10-30 19:38:25,ai7,0.13909,N Anemometer 4'
2014-10-30 19:38:25,ai8,0.16888,N Anemometer 7'6
2014-10-30 19:38:25,ai9,-0.00173,S Setra
2014-10-30 19:38:25,ai10,0.0136,E Outer Setra
2014-10-30 19:38:25,ai11,0.00697,NW P26
2014-10-30 19:38:25,ai12,-0.00129,E Inner Setra
2014-10-30 19:38:25,ai13,-0.00099,N Setra
2014-10-30 19:38:26,ai0,0.03783,NE Anemometer 4'
2014-10-30 19:38:26,ai1,0.4117,SW Anemometer 4'
2014-10-30 19:38:26,ai2,0.29495,SE Anemometer 4'
2014-10-30 19:38:26,ai3,0.17762,W Anemometer 4'
2014-10-30 19:38:26,ai4,0.44953,Center Anemometer 4'
2014-10-30 19:38:26,ai5,0.25299,Center Anemometer 7'6
2014-10-30 19:38:26,ai6,0.05326,E Anemometer 4'
2014-10-30 19:38:26,ai7,0.09798,N Anemometer 4'
2014-10-30 19:38:26,ai8,0.17628,N Anemometer 7'6
2014-10-30 19:38:26,ai9,-0.0007,S Setra
2014-10-30 19:38:26,ai10,0.0139,E Outer Setra
2014-10-30 19:38:26,ai11,0.00433,NW P26
2014-10-30 19:38:26,ai12,-0.0018,E Inner Setra
2014-10-30 19:38:26,ai13,-0.00099,N Setra
2014-10-30 19:38:27,ai0,0.074,NE Anemometer 4'
2014-10-30 19:38:27,ai1,0.40019,SW Anemometer 4'
2014-10-30 19:38:27,ai2,0.29412,SE Anemometer 4'
2014-10-30 19:38:27,ai3,0.12047,W Anemometer 4'
2014-10-30 19:38:27,ai4,0.43884,Center Anemometer 4'
2014-10-30 19:38:27,ai5,0.20531,Center Anemometer 7'6
2014-10-30 19:38:27,ai6,0.04504,E Anemometer 4'
2014-10-30 19:38:27,ai7,0.34711,N Anemometer 4'
2014-10-30 19:38:27,ai8,-0.01242,N Anemometer 7'6
2014-10-30 19:38:27,ai9,0.00549,S Setra
2014-10-30 19:38:27,ai10,0.01214,E Outer Setra
2014-10-30 19:38:27,ai11,0.00372,NW P26
2014-10-30 19:38:27,ai12,-0.00129,E Inner Setra
2014-10-30 19:38:27,ai13,-0.00099,N Setra
2014-10-30 19:38:28,ai0,0.05468,NE Anemometer 4'
2014-10-30 19:38:28,ai1,0.41335,SW Anemometer 4'
2014-10-30 19:38:28,ai2,0.30769,SE Anemometer 4'
2014-10-30 19:38:28,ai3,0.14802,W Anemometer 4'
2014-10-30 19:38:28,ai4,0.45487,Center Anemometer 4'
2014-10-30 19:38:28,ai5,0.20448,Center Anemometer 7'6
2014-10-30 19:38:28,ai6,0.04956,E Anemometer 4'
2014-10-30 19:38:28,ai7,0.32327,N Anemometer 4'
2014-10-30 19:38:28,ai8,-0.00132,N Anemometer 7'6
2014-10-30 19:38:28,ai9,0.00911,S Setra
2014-10-30 19:38:28,ai10,0.01538,E Outer Setra
2014-10-30 19:38:28,ai11,-0.00207,NW P26
2014-10-30 19:38:28,ai12,-0.0008,E Inner Setra
2014-10-30 19:38:28,ai13,-0.00098,N Setra
2014-10-30 19:38:29,ai0,0.02344,NE Anemometer 4'
2014-10-30 19:38:29,ai1,0.42321,SW Anemometer 4'
2014-10-30 19:38:29,ai2,0.31386,SE Anemometer 4'
2014-10-30 19:38:29,ai3,0.14761,W Anemometer 4'
2014-10-30 19:38:29,ai4,0.47502,Center Anemometer 4'
2014-10-30 19:38:29,ai5,0.25669,Center Anemometer 7'6
2014-10-30 19:38:29,ai6,0.02942,E Anemometer 4'
2014-10-30 19:38:29,ai7,0.17034,N Anemometer 4'
2014-10-30 19:38:29,ai8,0.02952,N Anemometer 7'6
2014-10-30 19:38:29,ai9,0.00614,S Setra
2014-10-30 19:38:29,ai10,0.01271,E Outer Setra
2014-10-30 19:38:29,ai11,0.00131,NW P26
2014-10-30 19:38:29,ai12,-0.00066,E Inner Setra
2014-10-30 19:38:29,ai13,-0.00099,N Setra
2014-10-30 19:38:30,ai0,0.01768,NE Anemometer 4'
2014-10-30 19:38:30,ai1,0.4487,SW Anemometer 4'
2014-10-30 19:38:30,ai2,0.31303,SE Anemometer 4'
2014-10-30 19:38:30,ai3,0.12787,W Anemometer 4'
2014-10-30 19:38:30,ai4,0.48406,Center Anemometer 4'
2014-10-30 19:38:30,ai5,0.26862,Center Anemometer 7'6
2014-10-30 19:38:30,ai6,0.05408,E Anemometer 4'
2014-10-30 19:38:30,ai7,0.21679,N Anemometer 4'
2014-10-30 19:38:30,ai8,-0.0042,N Anemometer 7'6
2014-10-30 19:38:30,ai9,0.00197,S Setra
2014-10-30 19:38:30,ai10,0.00945,E Outer Setra
2014-10-30 19:38:30,ai11,0.00214,NW P26
2014-10-30 19:38:30,ai12,-0.00076,E Inner Setra
2014-10-30 19:38:30,ai13,-0.00099,N Setra
2014-10-30 19:38:31,ai0,0.02344,NE Anemometer 4'
2014-10-30 19:38:31,ai1,0.44788,SW Anemometer 4'
2014-10-30 19:38:31,ai2,0.297,SE Anemometer 4'
2014-10-30 19:38:31,ai3,0.11883,W Anemometer 4'
2014-10-30 19:38:31,ai4,0.47748,Center Anemometer 4'
2014-10-30 19:38:31,ai5,0.26615,Center Anemometer 7'6
2014-10-30 19:38:31,ai6,0.04833,E Anemometer 4'
2014-10-30 19:38:31,ai7,0.22666,N Anemometer 4'
2014-10-30 19:38:31,ai8,-0.00831,N Anemometer 7'6
2014-10-30 19:38:31,ai9,-0.00149,S Setra
2014-10-30 19:38:31,ai10,0.00761,E Outer Setra
2014-10-30 19:38:31,ai11,0.00288,NW P26
2014-10-30 19:38:31,ai12,-0.00114,E Inner Setra
2014-10-30 19:38:31,ai13,-0.00099,N Setra
2014-10-30 19:38:32,ai0,0.0074,NE Anemometer 4'
2014-10-30 19:38:32,ai1,0.4117,SW Anemometer 4'
2014-10-30 19:38:32,ai2,0.3007,SE Anemometer 4'
2014-10-30 19:38:32,ai3,0.10937,W Anemometer 4'
2014-10-30 19:38:32,ai4,0.48858,Center Anemometer 4'
2014-10-30 19:38:32,ai5,0.23326,Center Anemometer 7'6
2014-10-30 19:38:32,ai6,0.02736,E Anemometer 4'
2014-10-30 19:38:32,ai7,0.06674,N Anemometer 4'
2014-10-30 19:38:32,ai8,0.04267,N Anemometer 7'6
2014-10-30 19:38:32,ai9,-0.00126,S Setra
2014-10-30 19:38:32,ai10,0.00682,E Outer Setra
2014-10-30 19:38:32,ai11,0.00293,NW P26
2014-10-30 19:38:32,ai12,-0.00118,E Inner Setra
2014-10-30 19:38:32,ai13,-0.00099,N Setra
2014-10-30 19:38:33,ai0,-0.00123,NE Anemometer 4'
2014-10-30 19:38:33,ai1,0.48447,SW Anemometer 4'
2014-10-30 19:38:33,ai2,0.30029,SE Anemometer 4'
2014-10-30 19:38:33,ai3,0.07813,W Anemometer 4'
2014-10-30 19:38:33,ai4,0.39198,Center Anemometer 4'
2014-10-30 19:38:33,ai5,0.36523,Center Anemometer 7'6
2014-10-30 19:38:33,ai6,0.02942,E Anemometer 4'
2014-10-30 19:38:33,ai7,0.0096,N Anemometer 4'
2014-10-30 19:38:33,ai8,0.04801,N Anemometer 7'6
2014-10-30 19:38:33,ai9,8e-05,S Setra
2014-10-30 19:38:33,ai10,0.00705,E Outer Setra
2014-10-30 19:38:33,ai11,0.00535,NW P26
2014-10-30 19:38:33,ai12,-0.00113,E Inner Setra
2014-10-30 19:38:33,ai13,-0.00098,N Setra
2014-10-30 19:38:34,ai0,-0.0074,NE Anemometer 4'
2014-10-30 19:38:34,ai1,0.5079,SW Anemometer 4'
2014-10-30 19:38:34,ai2,0.29248,SE Anemometer 4'
2014-10-30 19:38:34,ai3,0.0362,W Anemometer 4'
2014-10-30 19:38:34,ai4,0.4002,Center Anemometer 4'
2014-10-30 19:38:34,ai5,0.37304,Center Anemometer 7'6
2014-10-30 19:38:34,ai6,0.02407,E Anemometer 4'
2014-10-30 19:38:34,ai7,0.00754,N Anemometer 4'
2014-10-30 19:38:34,ai8,0.04966,N Anemometer 7'6
2014-10-30 19:38:34,ai9,0.00049,S Setra
2014-10-30 19:38:34,ai10,0.00747,E Outer Setra
2014-10-30 19:38:34,ai11,0.00365,NW P26
2014-10-30 19:38:34,ai12,-0.00076,E Inner Setra
2014-10-30 19:38:34,ai13,-0.00099,N Setra
2014-10-30 19:38:35,ai0,0.0037,NE Anemometer 4'
2014-10-30 19:38:35,ai1,0.4154,SW Anemometer 4'
2014-10-30 19:38:35,ai2,0.29166,SE Anemometer 4'
2014-10-30 19:38:35,ai3,-0.0045,W Anemometer 4'
2014-10-30 19:38:35,ai4,0.36484,Center Anemometer 4'
2014-10-30 19:38:35,ai5,0.24272,Center Anemometer 7'6
2014-10-30 19:38:35,ai6,0.04668,E Anemometer 4'
2014-10-30 19:38:35,ai7,-0.01137,N Anemometer 4'
2014-10-30 19:38:35,ai8,0.03815,N Anemometer 7'6
2014-10-30 19:38:35,ai9,0.00059,S Setra
2014-10-30 19:38:35,ai10,0.0097,E Outer Setra
2014-10-30 19:38:35,ai11,0.00342,NW P26
2014-10-30 19:38:35,ai12,-0.00057,E Inner Setra
2014-10-30 19:38:35,ai13,-0.00098,N Setra
2014-10-30 19:38:36,ai0,-0.00205,NE Anemometer 4'
2014-10-30 19:38:36,ai1,0.39731,SW Anemometer 4'
2014-10-30 19:38:36,ai2,0.31509,SE Anemometer 4'
2014-10-30 19:38:36,ai3,0.01194,W Anemometer 4'
2014-10-30 19:38:36,ai4,0.43185,Center Anemometer 4'
2014-10-30 19:38:36,ai5,0.26327,Center Anemometer 7'6
2014-10-30 19:38:36,ai6,0.03106,E Anemometer 4'
2014-10-30 19:38:36,ai7,0.15184,N Anemometer 4'
2014-10-30 19:38:36,ai8,-0.00214,N Anemometer 7'6
2014-10-30 19:38:36,ai9,0.00138,S Setra
2014-10-30 19:38:36,ai10,0.0111,E Outer Setra
2014-10-30 19:38:36,ai11,0.00363,NW P26
2014-10-30 19:38:36,ai12,-0.00038,E Inner Setra
2014-10-30 19:38:36,ai13,-0.00098,N Setra
2014-10-30 19:38:37,ai0,-0.00164,NE Anemometer 4'
2014-10-30 19:38:37,ai1,0.39115,SW Anemometer 4'
2014-10-30 19:38:37,ai2,0.3007,SE Anemometer 4'
2014-10-30 19:38:37,ai3,0.01071,W Anemometer 4'
2014-10-30 19:38:37,ai4,0.42939,Center Anemometer 4'
2014-10-30 19:38:37,ai5,0.25957,Center Anemometer 7'6
2014-10-30 19:38:37,ai6,0.02736,E Anemometer 4'
2014-10-30 19:38:37,ai7,0.17774,N Anemometer 4'
2014-10-30 19:38:37,ai8,0.00403,N Anemometer 7'6
2014-10-30 19:38:37,ai9,0.0003,S Setra
2014-10-30 19:38:37,ai10,0.01219,E Outer Setra
2014-10-30 19:38:37,ai11,0.00576,NW P26
2014-10-30 19:38:37,ai12,-0.00014,E Inner Setra
2014-10-30 19:38:37,ai13,-0.00098,N Setra
2014-10-30 19:38:38,ai0,-0.00411,NE Anemometer 4'
2014-10-30 19:38:38,ai1,0.37799,SW Anemometer 4'
2014-10-30 19:38:38,ai2,0.24849,SE Anemometer 4'
2014-10-30 19:38:38,ai3,0.03414,W Anemometer 4'
2014-10-30 19:38:38,ai4,0.46762,Center Anemometer 4'
2014-10-30 19:38:38,ai5,0.43593,Center Anemometer 7'6
2014-10-30 19:38:38,ai6,0.0438,E Anemometer 4'
2014-10-30 19:38:38,ai7,0.36273,N Anemometer 4'
2014-10-30 19:38:38,ai8,0.1845,N Anemometer 7'6
2014-10-30 19:38:38,ai9,-0.0013,S Setra
2014-10-30 19:38:38,ai10,0.01225,E Outer Setra
2014-10-30 19:38:38,ai11,0.00678,NW P26
2014-10-30 19:38:38,ai12,-2e-05,E Inner Setra
2014-10-30 19:38:38,ai13,-0.00098,N Setra
2014-10-30 19:38:39,ai0,-0.00082,NE Anemometer 4'
2014-10-30 19:38:39,ai1,0.3821,SW Anemometer 4'
2014-10-30 19:38:39,ai2,0.25342,SE Anemometer 4'
2014-10-30 19:38:39,ai3,0.01975,W Anemometer 4'
2014-10-30 19:38:39,ai4,0.48324,Center Anemometer 4'
2014-10-30 19:38:39,ai5,0.43182,Center Anemometer 7'6
2014-10-30 19:38:39,ai6,0.04298,E Anemometer 4'
2014-10-30 19:38:39,ai7,0.36273,N Anemometer 4'
2014-10-30 19:38:39,ai8,0.1956,N Anemometer 7'6
2014-10-30 19:38:39,ai9,-0.00325,S Setra
2014-10-30 19:38:39,ai10,0.0136,E Outer Setra
2014-10-30 19:38:39,ai11,0.00725,NW P26
2014-10-30 19:38:39,ai12,-8e-05,E Inner Setra
2014-10-30 19:38:39,ai13,-0.00098,N Setra
2014-10-30 19:38:40,ai0,-0.00534,NE Anemometer 4'
2014-10-30 19:38:40,ai1,0.38334,SW Anemometer 4'
2014-10-30 19:38:40,ai2,0.24233,SE Anemometer 4'
2014-10-30 19:38:40,ai3,0.01441,W Anemometer 4'
2014-10-30 19:38:40,ai4,0.54367,Center Anemometer 4'
2014-10-30 19:38:40,ai5,0.30397,Center Anemometer 7'6
2014-10-30 19:38:40,ai6,0.09355,E Anemometer 4'
2014-10-30 19:38:40,ai7,0.20939,N Anemometer 4'
2014-10-30 19:38:40,ai8,0.23548,N Anemometer 7'6
2014-10-30 19:38:40,ai9,-0.00388,S Setra
2014-10-30 19:38:40,ai10,0.01351,E Outer Setra
2014-10-30 19:38:40,ai11,0.00709,NW P26
2014-10-30 19:38:40,ai12,-0.00041,E Inner Setra
2014-10-30 19:38:40,ai13,-0.00097,N Setra
2014-10-30 19:38:41,ai0,-0.00534,NE Anemometer 4'
2014-10-30 19:38:41,ai1,0.31715,SW Anemometer 4'
2014-10-30 19:38:41,ai2,0.29166,SE Anemometer 4'
2014-10-30 19:38:41,ai3,0.0732,W Anemometer 4'
2014-10-30 19:38:41,ai4,0.53422,Center Anemometer 4'
2014-10-30 19:38:41,ai5,0.2086,Center Anemometer 7'6
2014-10-30 19:38:41,ai6,0.12274,E Anemometer 4'
2014-10-30 19:38:41,ai7,0.28092,N Anemometer 4'
2014-10-30 19:38:41,ai8,0.16312,N Anemometer 7'6
2014-10-30 19:38:41,ai9,-0.00434,S Setra
2014-10-30 19:38:41,ai10,0.0149,E Outer Setra
2014-10-30 19:38:41,ai11,0.00844,NW P26
2014-10-30 19:38:41,ai12,-0.0006,E Inner Setra
2014-10-30 19:38:41,ai13,-0.00097,N Setra
2014-10-30 19:38:42,ai0,-0.01274,NE Anemometer 4'
2014-10-30 19:38:42,ai1,0.31756,SW Anemometer 4'
2014-10-30 19:38:42,ai2,0.24644,SE Anemometer 4'
2014-10-30 19:38:42,ai3,0.12212,W Anemometer 4'
2014-10-30 19:38:42,ai4,0.52887,Center Anemometer 4'
2014-10-30 19:38:42,ai5,0.21065,Center Anemometer 7'6
2014-10-30 19:38:42,ai6,0.12274,E Anemometer 4'
2014-10-30 19:38:42,ai7,0.29819,N Anemometer 4'
2014-10-30 19:38:42,ai8,0.16107,N Anemometer 7'6
2014-10-30 19:38:42,ai9,-0.00435,S Setra
2014-10-30 19:38:42,ai10,0.01575,E Outer Setra
2014-10-30 19:38:42,ai11,0.00888,NW P26
2014-10-30 19:38:42,ai12,-0.00026,E Inner Setra
2014-10-30 19:38:42,ai13,-0.00096,N Setra
2014-10-30 19:38:43,ai0,0.00905,NE Anemometer 4'
2014-10-30 19:38:43,ai1,0.40718,SW Anemometer 4'
2014-10-30 19:38:43,ai2,0.24356,SE Anemometer 4'
2014-10-30 19:38:43,ai3,0.12458,W Anemometer 4'
2014-10-30 19:38:43,ai4,0.61644,Center Anemometer 4'
2014-10-30 19:38:43,ai5,0.29657,Center Anemometer 7'6
2014-10-30 19:38:43,ai6,0.08533,E Anemometer 4'
2014-10-30 19:38:43,ai7,0.37136,N Anemometer 4'
2014-10-30 19:38:43,ai8,0.22273,N Anemometer 7'6
2014-10-30 19:38:43,ai9,-0.00437,S Setra
2014-10-30 19:38:43,ai10,0.01625,E Outer Setra
2014-10-30 19:38:43,ai11,0.0086,NW P26
2014-10-30 19:38:43,ai12,-0.00035,E Inner Setra
2014-10-30 19:38:43,ai13,-0.00096,N Setra
2014-10-30 19:38:44,ai0,0.00411,NE Anemometer 4'
2014-10-30 19:38:44,ai1,0.38704,SW Anemometer 4'
2014-10-30 19:38:44,ai2,0.1971,SE Anemometer 4'
2014-10-30 19:38:44,ai3,0.09416,W Anemometer 4'
2014-10-30 19:38:44,ai4,0.64439,Center Anemometer 4'
2014-10-30 19:38:44,ai5,0.53789,Center Anemometer 7'6
2014-10-30 19:38:44,ai6,0.06806,E Anemometer 4'
2014-10-30 19:38:44,ai7,0.12717,N Anemometer 4'
2014-10-30 19:38:44,ai8,0.25028,N Anemometer 7'6
2014-10-30 19:38:44,ai9,-0.00418,S Setra
2014-10-30 19:38:44,ai10,0.01531,E Outer Setra
2014-10-30 19:38:44,ai11,0.00898,NW P26
2014-10-30 19:38:44,ai12,-0.00044,E Inner Setra
2014-10-30 19:38:44,ai13,-0.00097,N Setra
2014-10-30 19:38:45,ai0,0.00041,NE Anemometer 4'
2014-10-30 19:38:45,ai1,0.39855,SW Anemometer 4'
2014-10-30 19:38:45,ai2,0.19998,SE Anemometer 4'
2014-10-30 19:38:45,ai3,0.08758,W Anemometer 4'
2014-10-30 19:38:45,ai4,0.64809,Center Anemometer 4'
2014-10-30 19:38:45,ai5,0.53953,Center Anemometer 7'6
2014-10-30 19:38:45,ai6,0.05696,E Anemometer 4'
2014-10-30 19:38:45,ai7,0.12594,N Anemometer 4'
2014-10-30 19:38:45,ai8,0.2659,N Anemometer 7'6
2014-10-30 19:38:45,ai9,-0.00331,S Setra
2014-10-30 19:38:45,ai10,0.00927,E Outer Setra
2014-10-30 19:38:45,ai11,0.00732,NW P26
2014-10-30 19:38:45,ai12,-0.00083,E Inner Setra
2014-10-30 19:38:45,ai13,-0.00097,N Setra
2014-10-30 19:38:46,ai0,0.06208,NE Anemometer 4'
2014-10-30 19:38:46,ai1,0.3895,SW Anemometer 4'
2014-10-30 19:38:46,ai2,0.19176,SE Anemometer 4'
2014-10-30 19:38:46,ai3,0.09046,W Anemometer 4'
2014-10-30 19:38:46,ai4,0.57409,Center Anemometer 4'
2014-10-30 19:38:46,ai5,0.70192,Center Anemometer 7'6
2014-10-30 19:38:46,ai6,0.11575,E Anemometer 4'
2014-10-30 19:38:46,ai7,0.17116,N Anemometer 4'
2014-10-30 19:38:46,ai8,0.18532,N Anemometer 7'6
2014-10-30 19:38:46,ai9,-0.00243,S Setra
2014-10-30 19:38:46,ai10,0.00778,E Outer Setra
2014-10-30 19:38:46,ai11,0.00615,NW P26
2014-10-30 19:38:46,ai12,-0.0012,E Inner Setra
2014-10-30 19:38:46,ai13,-0.00098,N Setra
2014-10-30 19:38:47,ai0,0.13156,NE Anemometer 4'
2014-10-30 19:38:47,ai1,0.27686,SW Anemometer 4'
2014-10-30 19:38:47,ai2,0.22013,SE Anemometer 4'
2014-10-30 19:38:47,ai3,0.06991,W Anemometer 4'
2014-10-30 19:38:47,ai4,0.54038,Center Anemometer 4'
2014-10-30 19:38:47,ai5,0.69123,Center Anemometer 7'6
2014-10-30 19:38:47,ai6,0.10054,E Anemometer 4'
2014-10-30 19:38:47,ai7,0.16499,N Anemometer 4'
2014-10-30 19:38:47,ai8,0.09858,N Anemometer 7'6
2014-10-30 19:38:47,ai9,-0.00038,S Setra
2014-10-30 19:38:47,ai10,-0.00257,E Outer Setra
2014-10-30 19:38:47,ai11,0.00772,NW P26
2014-10-30 19:38:47,ai12,-0.00197,E Inner Setra
2014-10-30 19:38:47,ai13,-0.00098,N Setra
2014-10-30 19:38:48,ai0,0.13978,NE Anemometer 4'
2014-10-30 19:38:48,ai1,0.26782,SW Anemometer 4'
2014-10-30 19:38:48,ai2,0.19628,SE Anemometer 4'
2014-10-30 19:38:48,ai3,0.06086,W Anemometer 4'
2014-10-30 19:38:48,ai4,0.53052,Center Anemometer 4'
2014-10-30 19:38:48,ai5,0.6937,Center Anemometer 7'6
2014-10-30 19:38:48,ai6,0.09766,E Anemometer 4'
2014-10-30 19:38:48,ai7,0.16458,N Anemometer 4'
2014-10-30 19:38:48,ai8,0.09324,N Anemometer 7'6
2014-10-30 19:38:48,ai9,0.00149,S Setra
2014-10-30 19:38:48,ai10,-0.00523,E Outer Setra
2014-10-30 19:38:48,ai11,0.00834,NW P26
2014-10-30 19:38:48,ai12,-0.00243,E Inner Setra
2014-10-30 19:38:48,ai13,-0.00099,N Setra
2014-10-30 19:38:49,ai0,0.1961,NE Anemometer 4'
2014-10-30 19:38:49,ai1,0.27357,SW Anemometer 4'
2014-10-30 19:38:49,ai2,0.22711,SE Anemometer 4'
2014-10-30 19:38:49,ai3,0.06045,W Anemometer 4'
2014-10-30 19:38:49,ai4,0.46227,Center Anemometer 4'
2014-10-30 19:38:49,ai5,0.6456,Center Anemometer 7'6
2014-10-30 19:38:49,ai6,0.07793,E Anemometer 4'
2014-10-30 19:38:49,ai7,-0.00356,N Anemometer 4'
2014-10-30 19:38:49,ai8,0.00444,N Anemometer 7'6
2014-10-30 19:38:49,ai9,0.00416,S Setra
2014-10-30 19:38:49,ai10,-0.00528,E Outer Setra
2014-10-30 19:38:49,ai11,0.00449,NW P26
2014-10-30 19:38:49,ai12,-0.00239,E Inner Setra
2014-10-30 19:38:49,ai13,-0.00099,N Setra
2014-10-30 19:38:50,ai0,0.19363,NE Anemometer 4'
2014-10-30 19:38:50,ai1,0.30441,SW Anemometer 4'
2014-10-30 19:38:50,ai2,0.27398,SE Anemometer 4'
2014-10-30 19:38:50,ai3,0.09663,W Anemometer 4'
2014-10-30 19:38:50,ai4,0.42486,Center Anemometer 4'
2014-10-30 19:38:50,ai5,0.64642,Center Anemometer 7'6
2014-10-30 19:38:50,ai6,0.07628,E Anemometer 4'
2014-10-30 19:38:50,ai7,-0.00109,N Anemometer 4'
2014-10-30 19:38:50,ai8,-8e-05,N Anemometer 7'6
2014-10-30 19:38:50,ai9,0.00829,S Setra
2014-10-30 19:38:50,ai10,-0.00523,E Outer Setra
2014-10-30 19:38:50,ai11,0.00371,NW P26
2014-10-30 19:38:50,ai12,-0.00243,E Inner Setra
2014-10-30 19:38:50,ai13,-0.00099,N Setra
2014-10-30 19:38:51,ai0,0.18212,NE Anemometer 4'
2014-10-30 19:38:51,ai1,0.34305,SW Anemometer 4'
2014-10-30 19:38:51,ai2,0.25096,SE Anemometer 4'
2014-10-30 19:38:51,ai3,0.10238,W Anemometer 4'
2014-10-30 19:38:51,ai4,0.33977,Center Anemometer 4'
2014-10-30 19:38:51,ai5,0.50788,Center Anemometer 7'6
2014-10-30 19:38:51,ai6,0.0512,E Anemometer 4'
2014-10-30 19:38:51,ai7,0.00425,N Anemometer 4'
2014-10-30 19:38:51,ai8,-0.00296,N Anemometer 7'6
2014-10-30 19:38:51,ai9,0.01093,S Setra
2014-10-30 19:38:51,ai10,-0.00523,E Outer Setra
2014-10-30 19:38:51,ai11,0.00209,NW P26
2014-10-30 19:38:51,ai12,-0.00174,E Inner Setra
2014-10-30 19:38:51,ai13,-0.001,N Setra
2014-10-30 19:38:52,ai0,0.0925,NE Anemometer 4'
2014-10-30 19:38:52,ai1,0.26617,SW Anemometer 4'
2014-10-30 19:38:52,ai2,0.31098,SE Anemometer 4'
2014-10-30 19:38:52,ai3,0.05593,W Anemometer 4'
2014-10-30 19:38:52,ai4,0.36155,Center Anemometer 4'
2014-10-30 19:38:52,ai5,0.52062,Center Anemometer 7'6
2014-10-30 19:38:52,ai6,0.03394,E Anemometer 4'
2014-10-30 19:38:52,ai7,-0.00726,N Anemometer 4'
2014-10-30 19:38:52,ai8,-0.00666,N Anemometer 7'6
2014-10-30 19:38:52,ai9,0.0135,S Setra
2014-10-30 19:38:52,ai10,-0.00526,E Outer Setra
2014-10-30 19:38:52,ai11,0.00257,NW P26
2014-10-30 19:38:52,ai12,-0.00127,E Inner Setra
2014-10-30 19:38:52,ai13,-0.001,N Setra
2014-10-30 19:38:53,ai0,0.09785,NE Anemometer 4'
2014-10-30 19:38:53,ai1,0.26412,SW Anemometer 4'
2014-10-30 19:38:53,ai2,0.34017,SE Anemometer 4'
2014-10-30 19:38:53,ai3,0.02222,W Anemometer 4'
2014-10-30 19:38:53,ai4,0.36608,Center Anemometer 4'
2014-10-30 19:38:53,ai5,0.53008,Center Anemometer 7'6
2014-10-30 19:38:53,ai6,0.03476,E Anemometer 4'
2014-10-30 19:38:53,ai7,-0.00726,N Anemometer 4'
2014-10-30 19:38:53,ai8,-0.00214,N Anemometer 7'6
2014-10-30 19:38:53,ai9,0.01395,S Setra
2014-10-30 19:38:53,ai10,-0.00533,E Outer Setra
2014-10-30 19:38:53,ai11,-0.00174,NW P26
2014-10-30 19:38:53,ai12,-0.00043,E Inner Setra
2014-10-30 19:38:53,ai13,-0.001,N Setra
2014-10-30 19:38:54,ai0,0.02796,NE Anemometer 4'
2014-10-30 19:38:54,ai1,0.22712,SW Anemometer 4'
2014-10-30 19:38:54,ai2,0.34716,SE Anemometer 4'
2014-10-30 19:38:54,ai3,0.0214,W Anemometer 4'
2014-10-30 19:38:54,ai4,0.4002,Center Anemometer 4'
2014-10-30 19:38:54,ai5,0.55022,Center Anemometer 7'6
2014-10-30 19:38:54,ai6,0.02489,E Anemometer 4'
2014-10-30 19:38:54,ai7,-0.00027,N Anemometer 4'
2014-10-30 19:38:54,ai8,-0.01036,N Anemometer 7'6
2014-10-30 19:38:54,ai9,0.01292,S Setra
2014-10-30 19:38:54,ai10,-0.00528,E Outer Setra
2014-10-30 19:38:54,ai11,-0.00159,NW P26
2014-10-30 19:38:54,ai12,0.0,E Inner Setra
2014-10-30 19:38:54,ai13,-0.001,N Setra
2014-10-30 19:38:55,ai0,0.01604,NE Anemometer 4'
2014-10-30 19:38:55,ai1,0.19259,SW Anemometer 4'
2014-10-30 19:38:55,ai2,0.371,SE Anemometer 4'
2014-10-30 19:38:55,ai3,0.07443,W Anemometer 4'
2014-10-30 19:38:55,ai4,0.25837,Center Anemometer 4'
2014-10-30 19:38:55,ai5,0.53008,Center Anemometer 7'6
2014-10-30 19:38:55,ai6,0.01708,E Anemometer 4'
2014-10-30 19:38:55,ai7,-0.0052,N Anemometer 4'
2014-10-30 19:38:55,ai8,-0.00625,N Anemometer 7'6
2014-10-30 19:38:55,ai9,0.01031,S Setra
2014-10-30 19:38:55,ai10,-0.00526,E Outer Setra
2014-10-30 19:38:55,ai11,-0.00082,NW P26
2014-10-30 19:38:55,ai12,-0.00026,E Inner Setra
2014-10-30 19:38:55,ai13,-0.001,N Setra
2014-10-30 19:38:56,ai0,0.01151,NE Anemometer 4'
2014-10-30 19:38:56,ai1,0.18847,SW Anemometer 4'
2014-10-30 19:38:56,ai2,0.4191,SE Anemometer 4'
2014-10-30 19:38:56,ai3,0.11102,W Anemometer 4'
2014-10-30 19:38:56,ai4,0.26083,Center Anemometer 4'
2014-10-30 19:38:56,ai5,0.52597,Center Anemometer 7'6
2014-10-30 19:38:56,ai6,-0.00553,E Anemometer 4'
2014-10-30 19:38:56,ai7,-0.00233,N Anemometer 4'
2014-10-30 19:38:56,ai8,-0.00461,N Anemometer 7'6
2014-10-30 19:38:56,ai9,0.00962,S Setra
2014-10-30 19:38:56,ai10,-0.00525,E Outer Setra
2014-10-30 19:38:56,ai11,0.00123,NW P26
