datetime,position,value
2015-06-17 15:00:53,ai2,79.92621,Temperature_Main
2015-06-17 15:00:53,ai8,0.41371,Flow_9
2015-06-17 15:00:53,ai9,0.5039,Flow_10
2015-06-17 15:00:53,ai10,12.73159,Flow_Main
2015-06-17 15:00:54,ai0,87.83796,Temperature_9
2015-06-17 15:00:54,ai1,88.52852,Temperature_10
2015-06-17 15:00:54,ai2,79.66972,Temperature_Main
2015-06-17 15:00:54,ai8,0.37887,Flow_9
2015-06-17 15:00:54,ai9,0.4875,Flow_10
2015-06-17 15:00:54,ai10,12.72647,Flow_Main
2015-06-17 15:00:55,ai0,87.91688,Temperature_9
2015-06-17 15:00:55,ai1,88.56798,Temperature_10
2015-06-17 15:00:55,ai2,79.74864,Temperature_Main
2015-06-17 15:00:55,ai8,0.36247,Flow_9
2015-06-17 15:00:55,ai9,0.46085,Flow_10
2015-06-17 15:00:55,ai10,12.73262,Flow_Main
2015-06-17 15:00:56,ai0,88.15364,Temperature_9
2015-06-17 15:00:56,ai1,88.01553,Temperature_10
2015-06-17 15:00:56,ai2,79.38363,Temperature_Main
2015-06-17 15:00:56,ai8,0.3389,Flow_9
2015-06-17 15:00:56,ai9,0.42806,Flow_10
2015-06-17 15:00:56,ai10,12.70495,Flow_Main
2015-06-17 15:00:57,ai0,87.8281,Temperature_9
2015-06-17 15:00:57,ai1,88.42,Temperature_10
2015-06-17 15:00:57,ai2,79.64012,Temperature_Main
2015-06-17 15:00:57,ai8,0.43216,Flow_9
2015-06-17 15:00:57,ai9,0.45061,Flow_10
2015-06-17 15:00:57,ai10,12.6824,Flow_Main
2015-06-17 15:00:58,ai0,88.25229,Temperature_9
2015-06-17 15:00:58,ai1,88.07472,Temperature_10
2015-06-17 15:00:58,ai2,79.63026,Temperature_Main
2015-06-17 15:00:58,ai8,0.40039,Flow_9
2015-06-17 15:00:58,ai9,0.44958,Flow_10
2015-06-17 15:00:58,ai10,12.56454,Flow_Main
2015-06-17 15:00:59,ai0,87.69985,Temperature_9
2015-06-17 15:00:59,ai1,88.33121,Temperature_10
2015-06-17 15:00:59,ai2,79.13701,Temperature_Main
2015-06-17 15:00:59,ai8,0.37169,Flow_9
2015-06-17 15:00:59,ai9,0.51722,Flow_10
2015-06-17 15:00:59,ai10,12.70597,Flow_Main
2015-06-17 15:01:00,ai0,88.06486,Temperature_9
2015-06-17 15:01:00,ai1,88.67649,Temperature_10
2015-06-17 15:01:00,ai2,79.44282,Temperature_Main
2015-06-17 15:01:00,ai8,0.35529,Flow_9
2015-06-17 15:01:00,ai9,0.48238,Flow_10
2015-06-17 15:01:00,ai10,12.6865,Flow_Main
2015-06-17 15:01:01,ai0,87.64066,Temperature_9
2015-06-17 15:01:01,ai1,88.0254,Temperature_10
2015-06-17 15:01:01,ai2,79.73877,Temperature_Main
2015-06-17 15:01:01,ai8,0.42498,Flow_9
2015-06-17 15:01:01,ai9,0.4793,Flow_10
2015-06-17 15:01:01,ai10,12.66498,Flow_Main
2015-06-17 15:01:02,ai0,87.80837,Temperature_9
2015-06-17 15:01:02,ai1,88.3904,Temperature_10
2015-06-17 15:01:02,ai2,79.11728,Temperature_Main
2015-06-17 15:01:02,ai8,0.39936,Flow_9
2015-06-17 15:01:02,ai9,0.48443,Flow_10
2015-06-17 15:01:02,ai10,12.70495,Flow_Main
2015-06-17 15:01:03,ai0,88.14378,Temperature_9
2015-06-17 15:01:03,ai1,88.72582,Temperature_10
2015-06-17 15:01:03,ai2,79.42309,Temperature_Main
2015-06-17 15:01:03,ai8,0.35939,Flow_9
2015-06-17 15:01:03,ai9,0.43626,Flow_10
2015-06-17 15:01:03,ai10,12.69982,Flow_Main
2015-06-17 15:01:04,ai0,87.59134,Temperature_9
2015-06-17 15:01:04,ai1,87.97607,Temperature_10
2015-06-17 15:01:04,ai2,79.55134,Temperature_Main
2015-06-17 15:01:04,ai8,0.37989,Flow_9
2015-06-17 15:01:04,ai9,0.43216,Flow_10
2015-06-17 15:01:04,ai10,12.65165,Flow_Main
2015-06-17 15:01:05,ai0,87.92675,Temperature_9
2015-06-17 15:01:05,ai1,88.23256,Temperature_10
2015-06-17 15:01:05,ai2,79.76837,Temperature_Main
2015-06-17 15:01:05,ai8,0.41166,Flow_9
2015-06-17 15:01:05,ai9,0.53362,Flow_10
2015-06-17 15:01:05,ai10,12.74594,Flow_Main
2015-06-17 15:01:06,ai0,88.05499,Temperature_9
2015-06-17 15:01:06,ai1,88.57784,Temperature_10
2015-06-17 15:01:06,ai2,79.3639,Temperature_Main
2015-06-17 15:01:06,ai8,0.39834,Flow_9
2015-06-17 15:01:06,ai9,0.47315,Flow_10
2015-06-17 15:01:06,ai10,12.666,Flow_Main
2015-06-17 15:01:07,ai0,87.76891,Temperature_9
2015-06-17 15:01:07,ai1,88.46932,Temperature_10
2015-06-17 15:01:07,ai2,79.51188,Temperature_Main
2015-06-17 15:01:07,ai8,0.37272,Flow_9
2015-06-17 15:01:07,ai9,0.44343,Flow_10
2015-06-17 15:01:07,ai10,12.70085,Flow_Main
2015-06-17 15:01:08,ai0,88.01553,Temperature_9
2015-06-17 15:01:08,ai1,88.10432,Temperature_10
2015-06-17 15:01:08,ai2,79.89661,Temperature_Main
2015-06-17 15:01:08,ai8,0.43011,Flow_9
2015-06-17 15:01:08,ai9,0.41576,Flow_10
2015-06-17 15:01:08,ai10,12.66088,Flow_Main
2015-06-17 15:01:09,ai0,87.56174,Temperature_9
2015-06-17 15:01:09,ai1,88.50879,Temperature_10
2015-06-17 15:01:09,ai2,79.22579,Temperature_Main
2015-06-17 15:01:09,ai8,0.38194,Flow_9
2015-06-17 15:01:09,ai9,0.42396,Flow_10
2015-06-17 15:01:09,ai10,12.73672,Flow_Main
2015-06-17 15:01:10,ai0,87.90702,Temperature_9
2015-06-17 15:01:10,ai1,88.59757,Temperature_10
2015-06-17 15:01:10,ai2,79.44282,Temperature_Main
2015-06-17 15:01:10,ai8,0.37272,Flow_9
2015-06-17 15:01:10,ai9,0.52235,Flow_10
2015-06-17 15:01:10,ai10,12.68957,Flow_Main
2015-06-17 15:01:11,ai0,87.68999,Temperature_9
2015-06-17 15:01:11,ai1,87.9958,Temperature_10
2015-06-17 15:01:11,ai2,79.69931,Temperature_Main
2015-06-17 15:01:11,ai8,0.40244,Flow_9
2015-06-17 15:01:11,ai9,0.4875,Flow_10
2015-06-17 15:01:11,ai10,12.69367,Flow_Main
2015-06-17 15:01:12,ai0,87.62093,Temperature_9
2015-06-17 15:01:12,ai1,88.34108,Temperature_10
2015-06-17 15:01:12,ai2,79.9854,Temperature_Main
2015-06-17 15:01:12,ai8,0.40756,Flow_9
2015-06-17 15:01:12,ai9,0.42806,Flow_10
2015-06-17 15:01:12,ai10,12.68547,Flow_Main
2015-06-17 15:01:13,ai0,87.9958,Temperature_9
2015-06-17 15:01:13,ai1,88.47919,Temperature_10
2015-06-17 15:01:13,ai2,79.38363,Temperature_Main
2015-06-17 15:01:13,ai8,0.39219,Flow_9
2015-06-17 15:01:13,ai9,0.51107,Flow_10
2015-06-17 15:01:13,ai10,12.73774,Flow_Main
2015-06-17 15:01:14,ai0,87.58147,Temperature_9
2015-06-17 15:01:14,ai1,88.14378,Temperature_10
2015-06-17 15:01:14,ai2,79.91634,Temperature_Main
2015-06-17 15:01:14,ai8,0.36657,Flow_9
2015-06-17 15:01:14,ai9,0.47725,Flow_10
2015-06-17 15:01:14,ai10,12.7029,Flow_Main
2015-06-17 15:01:15,ai0,88.11418,Temperature_9
2015-06-17 15:01:15,ai1,87.93661,Temperature_10
2015-06-17 15:01:15,ai2,79.51188,Temperature_Main
2015-06-17 15:01:15,ai8,0.36144,Flow_9
2015-06-17 15:01:15,ai9,0.4752,Flow_10
2015-06-17 15:01:15,ai10,12.72954,Flow_Main
2015-06-17 15:01:16,ai0,87.87742,Temperature_9
2015-06-17 15:01:16,ai1,88.1931,Temperature_10
2015-06-17 15:01:16,ai2,79.30471,Temperature_Main
2015-06-17 15:01:16,ai8,0.42498,Flow_9
2015-06-17 15:01:16,ai9,0.41678,Flow_10
2015-06-17 15:01:16,ai10,12.66293,Flow_Main
2015-06-17 15:01:17,ai0,87.68999,Temperature_9
2015-06-17 15:01:17,ai1,88.49892,Temperature_10
2015-06-17 15:01:17,ai2,79.5908,Temperature_Main
2015-06-17 15:01:17,ai8,0.38296,Flow_9
2015-06-17 15:01:17,ai9,0.45778,Flow_10
2015-06-17 15:01:17,ai10,12.66805,Flow_Main
2015-06-17 15:01:18,ai0,88.01553,Temperature_9
2015-06-17 15:01:18,ai1,88.27202,Temperature_10
2015-06-17 15:01:18,ai2,79.85715,Temperature_Main
2015-06-17 15:01:18,ai8,0.34812,Flow_9
2015-06-17 15:01:18,ai9,0.48648,Flow_10
2015-06-17 15:01:18,ai10,12.6742,Flow_Main
2015-06-17 15:01:19,ai0,88.03526,Temperature_9
2015-06-17 15:01:19,ai1,88.00567,Temperature_10
2015-06-17 15:01:19,ai2,79.27512,Temperature_Main
2015-06-17 15:01:19,ai8,0.40961,Flow_9
2015-06-17 15:01:19,ai9,0.45778,Flow_10
2015-06-17 15:01:19,ai10,12.67318,Flow_Main
2015-06-17 15:01:20,ai0,87.8281,Temperature_9
2015-06-17 15:01:20,ai1,88.34108,Temperature_10
2015-06-17 15:01:20,ai2,79.30471,Temperature_Main
2015-06-17 15:01:20,ai8,0.38296,Flow_9
2015-06-17 15:01:20,ai9,0.42601,Flow_10
2015-06-17 15:01:20,ai10,12.63423,Flow_Main
2015-06-17 15:01:21,ai0,88.07472,Temperature_9
2015-06-17 15:01:21,ai1,88.18324,Temperature_10
2015-06-17 15:01:21,ai2,79.5612,Temperature_Main
2015-06-17 15:01:21,ai8,0.35427,Flow_9
2015-06-17 15:01:21,ai9,0.4998,Flow_10
2015-06-17 15:01:21,ai10,12.64653,Flow_Main
2015-06-17 15:01:22,ai0,87.48282,Temperature_9
2015-06-17 15:01:22,ai1,88.50879,Temperature_10
2015-06-17 15:01:22,ai2,79.82756,Temperature_Main
2015-06-17 15:01:22,ai8,0.43626,Flow_9
2015-06-17 15:01:22,ai9,0.4793,Flow_10
2015-06-17 15:01:22,ai10,12.70597,Flow_Main
2015-06-17 15:01:23,ai0,87.88729,Temperature_9
2015-06-17 15:01:23,ai1,88.45946,Temperature_10
2015-06-17 15:01:23,ai2,79.91634,Temperature_Main
2015-06-17 15:01:23,ai8,0.40551,Flow_9
2015-06-17 15:01:23,ai9,0.48238,Flow_10
2015-06-17 15:01:23,ai10,12.64038,Flow_Main
2015-06-17 15:01:24,ai0,87.72945,Temperature_9
2015-06-17 15:01:24,ai1,88.24243,Temperature_10
2015-06-17 15:01:24,ai2,79.13701,Temperature_Main
2015-06-17 15:01:24,ai8,0.38399,Flow_9
2015-06-17 15:01:24,ai9,0.43113,Flow_10
2015-06-17 15:01:24,ai10,12.75209,Flow_Main
2015-06-17 15:01:25,ai0,87.96621,Temperature_9
2015-06-17 15:01:25,ai1,88.1931,Temperature_10
2015-06-17 15:01:25,ai2,79.38363,Temperature_Main
2015-06-17 15:01:25,ai8,0.36042,Flow_9
2015-06-17 15:01:25,ai9,0.50185,Flow_10
2015-06-17 15:01:25,ai10,12.6824,Flow_Main
2015-06-17 15:01:26,ai0,87.90702,Temperature_9
2015-06-17 15:01:26,ai1,88.37067,Temperature_10
2015-06-17 15:01:26,ai2,79.63026,Temperature_Main
2015-06-17 15:01:26,ai8,0.34095,Flow_9
2015-06-17 15:01:26,ai9,0.46188,Flow_10
2015-06-17 15:01:26,ai10,12.65985,Flow_Main
2015-06-17 15:01:27,ai0,87.86756,Temperature_9
2015-06-17 15:01:27,ai1,88.31148,Temperature_10
2015-06-17 15:01:27,ai2,79.54147,Temperature_Main
2015-06-17 15:01:27,ai8,0.42601,Flow_9
2015-06-17 15:01:27,ai9,0.43523,Flow_10
2015-06-17 15:01:27,ai10,12.66805,Flow_Main
2015-06-17 15:01:28,ai0,88.11418,Temperature_9
2015-06-17 15:01:28,ai1,88.88366,Temperature_10
2015-06-17 15:01:28,ai2,79.24552,Temperature_Main
2015-06-17 15:01:28,ai8,0.39834,Flow_9
2015-06-17 15:01:28,ai9,0.49672,Flow_10
2015-06-17 15:01:28,ai10,12.66395,Flow_Main
2015-06-17 15:01:29,ai0,87.61107,Temperature_9
2015-06-17 15:01:29,ai1,88.15364,Temperature_10
2015-06-17 15:01:29,ai2,79.47242,Temperature_Main
2015-06-17 15:01:29,ai8,0.36247,Flow_9
2015-06-17 15:01:29,ai9,0.48545,Flow_10
2015-06-17 15:01:29,ai10,12.72647,Flow_Main
2015-06-17 15:01:30,ai0,88.10432,Temperature_9
2015-06-17 15:01:30,ai1,88.59757,Temperature_10
2015-06-17 15:01:30,ai2,79.50201,Temperature_Main
2015-06-17 15:01:30,ai8,0.38399,Flow_9
2015-06-17 15:01:30,ai9,0.44036,Flow_10
2015-06-17 15:01:30,ai10,12.72852,Flow_Main
2015-06-17 15:01:31,ai0,87.6308,Temperature_9
2015-06-17 15:01:31,ai1,88.56798,Temperature_10
2015-06-17 15:01:31,ai2,79.91634,Temperature_Main
2015-06-17 15:01:31,ai8,0.41371,Flow_9
2015-06-17 15:01:31,ai9,0.45778,Flow_10
2015-06-17 15:01:31,ai10,12.70802,Flow_Main
2015-06-17 15:01:32,ai0,88.11418,Temperature_9
2015-06-17 15:01:32,ai1,88.68636,Temperature_10
2015-06-17 15:01:32,ai2,79.73877,Temperature_Main
2015-06-17 15:01:32,ai8,0.43626,Flow_9
2015-06-17 15:01:32,ai9,0.50595,Flow_10
2015-06-17 15:01:32,ai10,12.69982,Flow_Main
2015-06-17 15:01:33,ai0,87.6012,Temperature_9
2015-06-17 15:01:33,ai1,87.84783,Temperature_10
2015-06-17 15:01:33,ai2,79.83742,Temperature_Main
2015-06-17 15:01:33,ai8,0.39834,Flow_9
2015-06-17 15:01:33,ai9,0.46803,Flow_10
2015-06-17 15:01:33,ai10,12.66498,Flow_Main
2015-06-17 15:01:34,ai0,88.11418,Temperature_9
2015-06-17 15:01:34,ai1,88.1931,Temperature_10
2015-06-17 15:01:34,ai2,79.61053,Temperature_Main
2015-06-17 15:01:34,ai8,0.36759,Flow_9
2015-06-17 15:01:34,ai9,0.44343,Flow_10
2015-06-17 15:01:34,ai10,12.65678,Flow_Main
2015-06-17 15:01:35,ai0,87.67026,Temperature_9
2015-06-17 15:01:35,ai1,88.57784,Temperature_10
2015-06-17 15:01:35,ai2,79.28498,Temperature_Main
2015-06-17 15:01:35,ai8,0.37887,Flow_9
2015-06-17 15:01:35,ai9,0.42088,Flow_10
2015-06-17 15:01:35,ai10,12.666,Flow_Main
2015-06-17 15:01:36,ai0,88.09445,Temperature_9
2015-06-17 15:01:36,ai1,88.66663,Temperature_10
2015-06-17 15:01:36,ai2,79.47242,Temperature_Main
2015-06-17 15:01:36,ai8,0.43113,Flow_9
2015-06-17 15:01:36,ai9,0.4916,Flow_10
2015-06-17 15:01:36,ai10,12.79719,Flow_Main
2015-06-17 15:01:37,ai0,87.55188,Temperature_9
2015-06-17 15:01:37,ai1,88.59757,Temperature_10
2015-06-17 15:01:37,ai2,79.64012,Temperature_Main
2015-06-17 15:01:37,ai8,0.40756,Flow_9
2015-06-17 15:01:37,ai9,0.47008,Flow_10
2015-06-17 15:01:37,ai10,12.68855,Flow_Main
2015-06-17 15:01:38,ai0,87.80837,Temperature_9
2015-06-17 15:01:38,ai1,88.48905,Temperature_10
2015-06-17 15:01:38,ai2,79.85715,Temperature_Main
2015-06-17 15:01:38,ai8,0.37374,Flow_9
2015-06-17 15:01:38,ai9,0.41269,Flow_10
2015-06-17 15:01:38,ai10,12.69572,Flow_Main
2015-06-17 15:01:39,ai0,87.6308,Temperature_9
2015-06-17 15:01:39,ai1,87.93661,Temperature_10
2015-06-17 15:01:39,ai2,79.47242,Temperature_Main
2015-06-17 15:01:39,ai8,0.40244,Flow_9
2015-06-17 15:01:39,ai9,0.49365,Flow_10
2015-06-17 15:01:39,ai10,12.70392,Flow_Main
2015-06-17 15:01:40,ai0,87.66039,Temperature_9
2015-06-17 15:01:40,ai1,88.21283,Temperature_10
2015-06-17 15:01:40,ai2,79.31458,Temperature_Main
2015-06-17 15:01:40,ai8,0.41678,Flow_9
2015-06-17 15:01:40,ai9,0.45778,Flow_10
2015-06-17 15:01:40,ai10,12.68957,Flow_Main
2015-06-17 15:01:41,ai0,87.90702,Temperature_9
2015-06-17 15:01:41,ai1,88.32135,Temperature_10
2015-06-17 15:01:41,ai2,79.50201,Temperature_Main
2015-06-17 15:01:41,ai8,0.37682,Flow_9
2015-06-17 15:01:41,ai9,0.43113,Flow_10
2015-06-17 15:01:41,ai10,12.67318,Flow_Main
2015-06-17 15:01:42,ai0,87.47296,Temperature_9
2015-06-17 15:01:42,ai1,88.53838,Temperature_10
2015-06-17 15:01:42,ai2,79.60066,Temperature_Main
2015-06-17 15:01:42,ai8,0.36042,Flow_9
2015-06-17 15:01:42,ai9,0.46393,Flow_10
2015-06-17 15:01:42,ai10,12.75209,Flow_Main
2015-06-17 15:01:43,ai0,87.96621,Temperature_9
2015-06-17 15:01:43,ai1,88.06486,Temperature_10
2015-06-17 15:01:43,ai2,79.72891,Temperature_Main
2015-06-17 15:01:43,ai8,0.43113,Flow_9
2015-06-17 15:01:43,ai9,0.49672,Flow_10
2015-06-17 15:01:43,ai10,12.65165,Flow_Main
2015-06-17 15:01:44,ai0,87.50255,Temperature_9
2015-06-17 15:01:44,ai1,88.11418,Temperature_10
2015-06-17 15:01:44,ai2,79.65985,Temperature_Main
2015-06-17 15:01:44,ai8,0.40756,Flow_9
2015-06-17 15:01:44,ai9,0.50595,Flow_10
2015-06-17 15:01:44,ai10,12.69777,Flow_Main
2015-06-17 15:01:45,ai0,88.03526,Temperature_9
2015-06-17 15:01:45,ai1,88.06486,Temperature_10
2015-06-17 15:01:45,ai2,79.5908,Temperature_Main
2015-06-17 15:01:45,ai8,0.39834,Flow_9
2015-06-17 15:01:45,ai9,0.43011,Flow_10
2015-06-17 15:01:45,ai10,12.72852,Flow_Main
2015-06-17 15:01:46,ai0,87.61107,Temperature_9
2015-06-17 15:01:46,ai1,88.36081,Temperature_10
2015-06-17 15:01:46,ai2,79.28498,Temperature_Main
2015-06-17 15:01:46,ai8,0.38296,Flow_9
2015-06-17 15:01:46,ai9,0.49877,Flow_10
2015-06-17 15:01:46,ai10,12.67113,Flow_Main
2015-06-17 15:01:47,ai0,87.7985,Temperature_9
2015-06-17 15:01:47,ai1,88.66663,Temperature_10
2015-06-17 15:01:47,ai2,79.32444,Temperature_Main
2015-06-17 15:01:47,ai8,0.39424,Flow_9
2015-06-17 15:01:47,ai9,0.4793,Flow_10
2015-06-17 15:01:47,ai10,12.65268,Flow_Main
2015-06-17 15:01:48,ai0,88.17337,Temperature_9
2015-06-17 15:01:48,ai1,88.06486,Temperature_10
2015-06-17 15:01:48,ai2,79.47242,Temperature_Main
2015-06-17 15:01:48,ai8,0.41678,Flow_9
2015-06-17 15:01:48,ai9,0.45163,Flow_10
2015-06-17 15:01:48,ai10,12.72545,Flow_Main
2015-06-17 15:01:49,ai0,87.83796,Temperature_9
2015-06-17 15:01:49,ai1,88.07472,Temperature_10
2015-06-17 15:01:49,ai2,79.74864,Temperature_Main
2015-06-17 15:01:49,ai8,0.40141,Flow_9
2015-06-17 15:01:49,ai9,0.41781,Flow_10
2015-06-17 15:01:49,ai10,12.6783,Flow_Main
2015-06-17 15:01:50,ai0,87.92675,Temperature_9
2015-06-17 15:01:50,ai1,88.20297,Temperature_10
2015-06-17 15:01:50,ai2,79.64012,Temperature_Main
2015-06-17 15:01:50,ai8,0.36862,Flow_9
2015-06-17 15:01:50,ai9,0.4588,Flow_10
2015-06-17 15:01:50,ai10,12.70905,Flow_Main
2015-06-17 15:01:51,ai0,87.68999,Temperature_9
2015-06-17 15:01:51,ai1,88.33121,Temperature_10
2015-06-17 15:01:51,ai2,79.63026,Temperature_Main
2015-06-17 15:01:51,ai8,0.43933,Flow_9
2015-06-17 15:01:51,ai9,0.48955,Flow_10
2015-06-17 15:01:51,ai10,12.75517,Flow_Main
2015-06-17 15:01:52,ai0,88.06486,Temperature_9
2015-06-17 15:01:52,ai1,88.67649,Temperature_10
2015-06-17 15:01:52,ai2,79.85715,Temperature_Main
2015-06-17 15:01:52,ai8,0.40039,Flow_9
2015-06-17 15:01:52,ai9,0.46188,Flow_10
2015-06-17 15:01:52,ai10,12.62603,Flow_Main
2015-06-17 15:01:53,ai0,87.55188,Temperature_9
2015-06-17 15:01:53,ai1,88.1931,Temperature_10
2015-06-17 15:01:53,ai2,79.9854,Temperature_Main
2015-06-17 15:01:53,ai8,0.37784,Flow_9
2015-06-17 15:01:53,ai9,0.42601,Flow_10
2015-06-17 15:01:53,ai10,12.67113,Flow_Main
2015-06-17 15:01:54,ai0,87.90702,Temperature_9
2015-06-17 15:01:54,ai1,88.17337,Temperature_10
2015-06-17 15:01:54,ai2,79.68945,Temperature_Main
2015-06-17 15:01:54,ai8,0.37477,Flow_9
2015-06-17 15:01:54,ai9,0.51312,Flow_10
2015-06-17 15:01:54,ai10,12.67625,Flow_Main
2015-06-17 15:01:55,ai0,87.94648,Temperature_9
2015-06-17 15:01:55,ai1,88.46932,Temperature_10
2015-06-17 15:01:55,ai2,79.21593,Temperature_Main
2015-06-17 15:01:55,ai8,0.41678,Flow_9
2015-06-17 15:01:55,ai9,0.49467,Flow_10
2015-06-17 15:01:55,ai10,12.71212,Flow_Main
2015-06-17 15:01:56,ai0,87.93661,Temperature_9
2015-06-17 15:01:56,ai1,87.9958,Temperature_10
2015-06-17 15:01:56,ai2,79.5612,Temperature_Main
2015-06-17 15:01:56,ai8,0.40961,Flow_9
2015-06-17 15:01:56,ai9,0.4793,Flow_10
2015-06-17 15:01:56,ai10,12.6988,Flow_Main
2015-06-17 15:01:57,ai0,87.49269,Temperature_9
2015-06-17 15:01:57,ai1,88.46932,Temperature_10
2015-06-17 15:01:57,ai2,79.3935,Temperature_Main
2015-06-17 15:01:57,ai8,0.40039,Flow_9
2015-06-17 15:01:57,ai9,0.45675,Flow_10
2015-06-17 15:01:57,ai10,12.7234,Flow_Main
2015-06-17 15:01:58,ai0,88.0254,Temperature_9
2015-06-17 15:01:58,ai1,88.52852,Temperature_10
2015-06-17 15:01:58,ai2,79.55134,Temperature_Main
2015-06-17 15:01:58,ai8,0.37272,Flow_9
2015-06-17 15:01:58,ai9,0.43011,Flow_10
2015-06-17 15:01:58,ai10,12.70905,Flow_Main
2015-06-17 15:01:59,ai0,87.61107,Temperature_9
2015-06-17 15:01:59,ai1,87.89715,Temperature_10
2015-06-17 15:01:59,ai2,79.7881,Temperature_Main
2015-06-17 15:01:59,ai8,0.36042,Flow_9
2015-06-17 15:01:59,ai9,0.49877,Flow_10
2015-06-17 15:01:59,ai10,12.6947,Flow_Main
2015-06-17 15:02:00,ai0,87.93661,Temperature_9
2015-06-17 15:02:00,ai1,88.1931,Temperature_10
2015-06-17 15:02:00,ai2,79.87688,Temperature_Main
2015-06-17 15:02:00,ai8,0.37169,Flow_9
2015-06-17 15:02:00,ai9,0.49877,Flow_10
2015-06-17 15:02:00,ai10,12.71417,Flow_Main
2015-06-17 15:02:01,ai0,87.37431,Temperature_9
2015-06-17 15:02:01,ai1,88.51865,Temperature_10
2015-06-17 15:02:01,ai2,79.40336,Temperature_Main
2015-06-17 15:02:01,ai8,0.41166,Flow_9
2015-06-17 15:02:01,ai9,0.4547,Flow_10
2015-06-17 15:02:01,ai10,12.72954,Flow_Main
2015-06-17 15:02:02,ai0,87.92675,Temperature_9
2015-06-17 15:02:02,ai1,88.34108,Temperature_10
2015-06-17 15:02:02,ai2,79.3639,Temperature_Main
2015-06-17 15:02:02,ai8,0.39731,Flow_9
2015-06-17 15:02:02,ai9,0.43318,Flow_10
2015-06-17 15:02:02,ai10,12.77156,Flow_Main
2015-06-17 15:02:03,ai0,87.54201,Temperature_9
2015-06-17 15:02:03,ai1,88.40027,Temperature_10
2015-06-17 15:02:03,ai2,79.64999,Temperature_Main
2015-06-17 15:02:03,ai8,0.36554,Flow_9
2015-06-17 15:02:03,ai9,0.4629,Flow_10
2015-06-17 15:02:03,ai10,12.6906,Flow_Main
2015-06-17 15:02:04,ai0,87.75904,Temperature_9
2015-06-17 15:02:04,ai1,88.60744,Temperature_10
2015-06-17 15:02:04,ai2,79.51188,Temperature_Main
2015-06-17 15:02:04,ai8,0.43421,Flow_9
2015-06-17 15:02:04,ai9,0.4875,Flow_10
2015-06-17 15:02:04,ai10,12.6906,Flow_Main
2015-06-17 15:02:05,ai0,88.09445,Temperature_9
2015-06-17 15:02:05,ai1,88.03526,Temperature_10
2015-06-17 15:02:05,ai2,79.24552,Temperature_Main
2015-06-17 15:02:05,ai8,0.41474,Flow_9
2015-06-17 15:02:05,ai9,0.46188,Flow_10
2015-06-17 15:02:05,ai10,12.70085,Flow_Main
2015-06-17 15:02:06,ai0,87.58147,Temperature_9
2015-06-17 15:02:06,ai1,88.07472,Temperature_10
2015-06-17 15:02:06,ai2,79.46255,Temperature_Main
2015-06-17 15:02:06,ai8,0.38296,Flow_9
2015-06-17 15:02:06,ai9,0.44343,Flow_10
2015-06-17 15:02:06,ai10,12.69367,Flow_Main
2015-06-17 15:02:07,ai0,88.17337,Temperature_9
2015-06-17 15:02:07,ai1,88.46932,Temperature_10
2015-06-17 15:02:07,ai2,79.5908,Temperature_Main
2015-06-17 15:02:07,ai8,0.36247,Flow_9
2015-06-17 15:02:07,ai9,0.42703,Flow_10
2015-06-17 15:02:07,ai10,12.78079,Flow_Main
2015-06-17 15:02:08,ai0,87.6308,Temperature_9
2015-06-17 15:02:08,ai1,88.32135,Temperature_10
2015-06-17 15:02:08,ai2,79.7881,Temperature_Main
2015-06-17 15:02:08,ai8,0.41781,Flow_9
2015-06-17 15:02:08,ai9,0.48033,Flow_10
2015-06-17 15:02:08,ai10,12.76132,Flow_Main
2015-06-17 15:02:09,ai0,87.89715,Temperature_9
2015-06-17 15:02:09,ai1,88.43973,Temperature_10
2015-06-17 15:02:09,ai2,79.81769,Temperature_Main
2015-06-17 15:02:09,ai8,0.43318,Flow_9
2015-06-17 15:02:09,ai9,0.52952,Flow_10
2015-06-17 15:02:09,ai10,12.60451,Flow_Main
2015-06-17 15:02:10,ai0,87.77877,Temperature_9
2015-06-17 15:02:10,ai1,87.9958,Temperature_10
2015-06-17 15:02:10,ai2,79.94594,Temperature_Main
2015-06-17 15:02:10,ai8,0.40961,Flow_9
2015-06-17 15:02:10,ai9,0.48033,Flow_10
2015-06-17 15:02:10,ai10,12.60963,Flow_Main
2015-06-17 15:02:11,ai0,88.11418,Temperature_9
2015-06-17 15:02:11,ai1,88.15364,Temperature_10
2015-06-17 15:02:11,ai2,79.40336,Temperature_Main
2015-06-17 15:02:11,ai8,0.36144,Flow_9
2015-06-17 15:02:11,ai9,0.4793,Flow_10
2015-06-17 15:02:11,ai10,12.67625,Flow_Main
2015-06-17 15:02:12,ai0,87.50255,Temperature_9
2015-06-17 15:02:12,ai1,88.50879,Temperature_10
2015-06-17 15:02:12,ai2,79.22579,Temperature_Main
2015-06-17 15:02:12,ai8,0.39321,Flow_9
2015-06-17 15:02:12,ai9,0.45983,Flow_10
2015-06-17 15:02:12,ai10,12.707,Flow_Main
2015-06-17 15:02:13,ai0,87.89715,Temperature_9
2015-06-17 15:02:13,ai1,88.8146,Temperature_10
2015-06-17 15:02:13,ai2,79.44282,Temperature_Main
2015-06-17 15:02:13,ai8,0.42191,Flow_9
2015-06-17 15:02:13,ai9,0.42908,Flow_10
2015-06-17 15:02:13,ai10,12.69367,Flow_Main
2015-06-17 15:02:14,ai0,88.01553,Temperature_9
