timestamp,14_4002,15_4002,16_4002,17_4002,18_4002,wxT_S,wxT_D
11/11/2013 20:52,0,0,2,0,0,0.00&0.00&0.00&0.00,28.00&-1.00&137.00&35.36
11/11/2013 20:53,0,0,2,0,0,0.00&0.00&0.00&0.00,28.00&-1.00&101.00&23.01
11/11/2013 20:54,0,0,2,0,0,0.00&0.00&0.00&0.00,28.00&-1.00&206.00&37.47
11/11/2013 20:55,0,0,2,0,0,0.00&0.00&0.00&0.00,28.00&-1.00&206.00&66.34
11/11/2013 20:56,0,0,2,0,0,0.00&0.04&0.57&0.14,31.00&160.24&206.00&70.90
11/11/2013 20:57,0,0,2,0,0,0.00&0.09&0.71&0.20,36.00&163.28&206.00&68.13
11/11/2013 20:58,0,0,2,0,0,0.00&0.09&0.71&0.20,36.00&163.95&206.00&56.98
11/11/2013 20:59,0,0,2,0,0,0.00&0.17&0.71&0.25,37.00&172.04&206.00&26.85
11/11/2013 21:00,0,0,2,0,0,0.00&0.30&0.86&0.30,157.00&184.22&212.00&15.00
11/11/2013 21:01,0,0,2,0,0,0.00&0.51&2.01&0.43,157.00&197.38&220.00&20.74
11/11/2013 21:02,0,0,2,0,0,0.00&0.65&2.01&0.50,165.00&204.75&220.00&19.90
11/11/2013 21:03,0,0,2,0,0,0.00&0.84&2.01&0.47,165.00&204.16&220.00&16.34
11/11/2013 21:04,0,0,2,0,0,0.42&0.95&2.01&0.34,174.00&203.00&220.00&12.04
11/11/2013 21:05,0,0,2,0,0,0.42&1.00&2.01&0.31,174.00&204.40&220.00&10.74
11/11/2013 21:06,0,0,2,0,0,0.71&0.98&1.86&0.26,174.00&201.82&220.00&10.74
11/11/2013 21:07,0,0,2,0,0,0.71&0.96&2.15&0.30,174.00&198.65&218.00&8.92
11/11/2013 21:08,0,0,2,0,0,0.71&0.89&2.15&0.24,174.00&197.75&218.00&8.68
11/11/2013 21:09,0,0,2,0,0,0.71&0.88&2.15&0.21,179.00&198.20&218.00&7.93
11/11/2013 21:10,0,0,2,0,0,0.71&0.94&2.15&0.30,169.00&197.55&218.00&9.19
11/11/2013 21:11,0,0,2,0,0,0.71&0.94&2.15&0.30,162.00&196.37&218.00&11.53
11/11/2013 21:12,0,0,2,0,0,0.71&0.94&2.15&0.30,153.00&192.82&218.00&14.43
11/11/2013 21:13,0,0,2,0,0,0.00&0.88&2.15&0.30,110.00&186.35&218.00&21.87
11/11/2013 21:14,0,0,2,0,0,0.00&0.86&2.15&0.31,110.00&182.44&218.00&20.80
11/11/2013 21:15,0,0,2,0,0,0.00&0.79&1.29&0.19,110.00&179.94&218.00&20.21
11/11/2013 21:16,0,0,2,0,0,0.00&0.96&2.58&0.49,110.00&185.78&218.00&21.07
11/11/2013 21:17,0,0,2,0,0,0.00&1.06&2.58&0.56,110.00&190.17&218.00&21.11
11/11/2013 21:18,0,0,2,0,0,0.00&1.09&2.58&0.55,130.00&194.97&218.00&15.60
11/11/2013 21:19,0,0,2,0,0,0.71&1.18&2.58&0.49,169.00&196.49&217.00&8.91
11/11/2013 21:20,0,0,2,0,0,0.57&1.17&2.58&0.50,167.00&196.33&217.00&9.69
11/11/2013 21:21,0,0,2,0,0,0.00&1.04&2.58&0.47,167.00&195.57&220.00&10.98
11/11/2013 21:22,0,0,2,0,0,0.00&0.78&2.15&0.46,167.00&193.11&241.00&15.56
11/11/2013 21:23,0,0,2,0,0,0.00&0.54&1.43&0.42,167.00&189.25&247.00&21.95
11/11/2013 21:24,0,0,2,0,0,0.00&0.44&1.43&0.39,167.00&194.87&247.00&26.84
11/11/2013 21:25,0,0,2,0,0,0.00&0.35&1.14&0.31,167.00&207.76&252.00&28.08
11/11/2013 21:26,0,0,2,0,0,0.00&0.24&0.71&0.25,167.00&229.83&264.00&25.75
11/11/2013 21:27,0,0,2,0,0,0.00&0.19&0.71&0.24,177.00&244.89&264.00&16.93
11/11/2013 21:28,0,0,2,0,0,0.00&0.19&0.71&0.24,218.00&244.89&264.00&12.61
11/11/2013 21:29,0,0,2,0,0,0.00&0.17&0.71&0.24,214.00&245.20&264.00&15.26
11/11/2013 21:30,0,0,2,0,0,0.00&0.09&0.71&0.20,213.00&247.31&264.00&15.94
11/11/2013 21:31,0,0,2,0,0,0.00&0.03&0.57&0.13,213.00&245.48&264.00&14.29
11/11/2013 21:32,0,0,2,0,0,0.00&0.11&1.29&0.29,213.00&252.84&258.00&13.70
11/11/2013 21:33,0,0,2,0,0,0.00&0.30&1.86&0.49,213.00&255.45&261.00&16.13
11/11/2013 21:34,0,0,2,0,0,0.00&0.46&1.86&0.51,213.00&255.39&261.00&14.06
11/11/2013 21:35,0,0,2,0,0,0.00&0.61&1.86&0.48,233.00&256.37&268.00&7.95
11/11/2013 21:36,0,0,2,0,0,0.00&0.72&1.86&0.39,239.00&256.76&268.00&5.82
11/11/2013 21:37,0,0,2,0,0,0.42&0.85&1.86&0.27,248.00&256.90&268.00&3.68
11/11/2013 21:38,0,0,2,0,0,0.42&0.81&1.72&0.21,241.00&255.75&268.00&5.61
11/11/2013 21:39,0,0,2,0,0,0.42&0.80&1.43&0.20,231.00&252.14&268.00&9.24
11/11/2013 21:40,0,0,2,0,0,0.42&0.77&1.43&0.17,223.00&247.15&268.00&12.67
11/11/2013 21:41,0,0,2,0,0,0.42&0.79&1.43&0.18,222.00&241.11&261.00&12.57
11/11/2013 21:42,0,0,2,0,0,0.42&0.78&1.43&0.18,222.00&239.52&258.00&10.88
11/11/2013 21:43,0,0,2,0,0,0.42&0.74&1.29&0.16,222.00&235.74&252.00&8.64
11/11/2013 21:44,0,0,2,0,0,0.42&0.70&1.00&0.16,218.00&232.79&252.00&9.00
11/11/2013 21:45,0,0,2,0,0,0.42&0.67&1.14&0.17,218.00&232.13&252.00&8.99
11/11/2013 21:46,0,0,2,0,0,0.42&0.65&1.57&0.20,218.00&233.03&252.00&8.58
11/11/2013 21:47,0,0,2,0,0,0.42&0.66&1.57&0.26,216.00&229.63&252.00&8.88
11/11/2013 21:48,0,0,2,0,0,0.42&0.69&1.57&0.26,188.00&222.01&236.00&10.74
11/11/2013 21:49,0,0,2,0,0,0.42&0.71&1.57&0.26,187.00&215.53&236.00&15.08
11/11/2013 21:50,0,0,2,0,0,0.42&0.79&1.57&0.26,169.00&207.61&235.00&17.59
11/11/2013 21:51,0,0,2,0,0,0.42&0.84&1.57&0.25,169.00&198.32&232.00&17.49
11/11/2013 21:52,0,0,2,0,0,0.42&0.88&1.43&0.21,169.00&189.17&220.00&14.05
11/11/2013 21:53,0,0,2,0,0,0.57&0.92&1.29&0.18,159.00&183.71&205.00&10.15
11/11/2013 21:54,0,0,2,0,0,0.71&0.96&1.43&0.18,149.00&178.33&196.00&10.92
11/11/2013 21:55,0,0,2,0,0,0.57&0.97&1.72&0.22,149.00&176.10&195.00&10.23
11/11/2013 21:56,0,0,2,0,0,0.00&0.95&1.72&0.29,149.00&177.07&199.00&11.40
11/11/2013 21:57,0,0,2,0,0,0.00&0.98&1.86&0.32,149.00&180.05&199.00&12.83
11/11/2013 21:58,0,0,2,0,0,0.00&0.99&1.86&0.34,149.00&183.82&204.00&13.91
11/11/2013 21:59,0,0,2,0,0,0.00&1.00&1.86&0.34,149.00&188.33&212.00&13.96
11/11/2013 22:00,0,0,2,0,0,0.00&0.98&1.86&0.31,173.00&194.77&238.00&10.79
11/11/2013 22:01,0,0,2,0,0,0.57&1.01&1.86&0.26,175.00&197.12&238.00&11.59
11/11/2013 22:02,0,0,2,0,0,0.42&0.92&1.86&0.25,175.00&200.72&252.00&14.82
11/11/2013 22:03,0,0,2,0,0,0.42&0.89&1.86&0.24,175.00&204.50&252.00&16.66
11/11/2013 22:04,0,0,2,0,0,0.42&0.87&1.14&0.18,175.00&208.13&252.00&15.96
11/11/2013 22:05,0,0,2,0,0,0.42&0.86&1.14&0.18,175.00&208.97&252.00&16.00
11/11/2013 22:06,0,0,2,0,0,0.42&0.83&1.14&0.18,175.00&209.08&252.00&14.82
11/11/2013 22:07,0,0,2,0,0,0.42&0.80&1.14&0.20,176.00&209.56&252.00&13.73
11/11/2013 22:08,0,0,2,0,0,0.42&0.83&1.14&0.18,183.00&207.32&232.00&11.36
11/11/2013 22:09,0,0,2,0,0,0.42&0.84&1.14&0.18,179.00&202.94&226.00&10.67
11/11/2013 22:10,0,0,2,0,0,0.42&0.84&1.29&0.19,160.00&198.78&226.00&12.53
11/11/2013 22:11,0,0,2,0,0,0.42&0.84&1.29&0.18,160.00&198.48&226.00&13.60
11/11/2013 22:12,0,0,2,0,0,0.71&0.88&1.29&0.14,160.00&201.12&236.00&16.34
11/11/2013 22:13,0,0,2,0,0,0.71&0.90&1.29&0.14,160.00&208.93&252.00&24.04
11/11/2013 22:14,0,0,2,0,0,0.71&0.92&1.29&0.14,160.00&219.38&261.00&29.13
11/11/2013 22:15,0,0,2,0,0,0.71&0.88&1.14&0.13,178.00&231.17&261.00&25.37
11/11/2013 22:16,0,0,2,0,0,0.71&0.85&1.14&0.13,186.00&238.17&261.00&18.55
11/11/2013 22:17,0,0,2,0,0,0.42&0.82&1.14&0.15,214.00&243.97&261.00&9.59
11/11/2013 22:18,0,0,2,0,0,0.42&0.77&1.00&0.15,229.00&244.22&261.00&8.30
11/11/2013 22:19,0,0,2,0,0,0.42&0.72&1.00&0.14,213.00&240.46&261.00&9.42
11/11/2013 22:20,0,0,2,0,0,0.42&0.70&1.00&0.12,213.00&234.62&251.00&8.17
11/11/2013 22:21,0,0,2,0,0,0.42&0.72&1.14&0.14,213.00&234.46&250.00&8.02
11/11/2013 22:22,0,0,2,0,0,0.42&0.76&1.14&0.17,213.00&236.23&250.00&9.03
11/11/2013 22:23,0,0,2,0,0,0.42&0.79&1.14&0.16,213.00&240.17&266.00&11.91
11/11/2013 22:24,0,0,2,0,0,0.71&0.86&1.43&0.15,213.00&241.96&266.00&12.18
11/11/2013 22:25,0,0,2,0,0,0.71&0.87&1.43&0.15,218.00&247.34&266.00&10.03
11/11/2013 22:26,0,0,2,0,0,0.71&0.91&1.43&0.17,236.00&252.59&272.00&8.95
11/11/2013 22:27,0,0,2,0,0,0.71&0.90&1.43&0.18,242.00&256.87&278.00&9.71
11/11/2013 22:28,0,0,2,0,0,0.71&0.94&1.43&0.21,242.00&260.54&283.00&10.20
11/11/2013 22:29,0,0,2,0,0,0.71&0.97&1.43&0.21,243.00&263.39&283.00&9.81
11/11/2013 22:30,0,0,2,0,0,0.71&0.99&1.57&0.24,252.00&265.77&285.00&8.01
11/11/2013 22:31,0,0,2,0,0,0.71&1.09&2.01&0.29,250.00&264.22&285.00&8.56
11/11/2013 22:32,0,0,2,0,0,0.71&1.29&3.01&0.46,250.00&263.37&285.00&8.77
11/11/2013 22:33,0,0,2,0,0,0.71&1.47&3.01&0.49,250.00&263.56&285.00&7.85
11/11/2013 22:34,0,0,2,0,0,0.71&1.68&3.88&0.62,250.00&263.62&285.00&7.23
11/11/2013 22:35,0,0,2,0,0,0.71&1.89&3.88&0.55,250.00&263.55&278.00&6.02
11/11/2013 22:36,0,0,2,0,0,1.29&2.07&3.88&0.54,250.00&263.32&275.00&5.65
11/11/2013 22:37,0,0,2,0,0,1.43&2.19&3.88&0.59,250.00&263.64&275.00&5.49
11/11/2013 22:38,0,0,2,0,0,1.57&2.19&3.88&0.57,250.00&265.08&285.00&7.22
11/11/2013 22:39,0,0,2,0,0,1.57&2.15&3.88&0.53,250.00&267.61&294.00&10.88
11/11/2013 22:40,0,0,2,0,0,1.57&2.16&3.88&0.55,250.00&271.58&294.00&11.92
11/11/2013 22:41,0,0,2,0,0,1.43&2.06&3.88&0.50,250.00&274.74&294.00&11.11
11/11/2013 22:42,0,0,2,0,0,1.43&2.14&3.88&0.53,252.00&275.35&294.00&9.70
11/11/2013 22:43,0,0,2,0,0,1.43&2.19&4.74&0.58,257.00&274.99&294.00&9.75
11/11/2013 22:44,0,0,2,0,0,1.43&2.24&4.74&0.63,250.00&270.85&294.00&11.13
11/11/2013 22:45,0,0,2,0,0,1.29&2.29&4.74&0.68,247.00&266.62&288.00&9.80
11/11/2013 22:46,0,0,2,0,0,1.29&2.28&4.74&0.67,247.00&263.27&281.00&7.40
11/11/2013 22:47,0,0,2,0,0,1.29&2.24&4.74&0.67,247.00&262.48&276.00&6.48
11/11/2013 22:48,0,0,2,0,0,1.29&2.20&3.88&0.61,247.00&261.62&276.00&6.64
11/11/2013 22:49,0,0,2,0,0,1.29&2.16&3.88&0.62,236.00&261.10&276.00&7.66
11/11/2013 22:50,0,0,2,0,0,1.29&2.00&3.88&0.58,236.00&261.77&276.00&7.52
11/11/2013 22:51,0,0,2,0,0,1.29&1.95&3.73&0.51,236.00&261.09&276.00&8.27
11/11/2013 22:52,0,0,2,0,0,1.29&1.83&3.73&0.46,236.00&259.62&273.00&7.88
11/11/2013 22:53,0,0,2,0,0,1.29&1.77&3.73&0.47,235.00&258.23&273.00&7.86
11/11/2013 22:54,0,0,2,0,0,1.29&1.63&2.58&0.34,235.00&259.25&273.00&7.59
11/11/2013 22:55,0,0,2,0,0,1.14&1.65&2.58&0.34,235.00&260.26&273.00&7.36
11/11/2013 22:56,0,0,2,0,0,1.14&1.60&2.58&0.34,235.00&260.06&273.00&7.55
11/11/2013 22:57,0,0,2,0,0,1.14&1.61&2.58&0.34,235.00&259.87&273.00&7.14
11/11/2013 22:58,0,0,2,0,0,1.14&1.60&2.58&0.34,224.00&256.87&273.00&9.43
11/11/2013 22:59,0,0,2,0,0,1.14&1.63&2.58&0.36,224.00&253.46&273.00&11.70
11/11/2013 23:00,0,0,2,0,0,1.14&1.61&2.58&0.36,224.00&248.75&270.00&11.32
11/11/2013 23:01,0,0,2,0,0,1.14&1.58&2.58&0.37,224.00&245.25&263.00&9.12
11/11/2013 23:02,0,0,2,0,0,1.14&1.55&2.58&0.32,224.00&242.03&261.00&8.38
11/11/2013 23:03,0,0,2,0,0,1.14&1.53&2.58&0.35,224.00&239.90&261.00&7.50
11/11/2013 23:04,0,0,2,0,0,1.00&1.46&2.58&0.34,225.00&239.87&257.00&7.29
11/11/2013 23:05,0,0,2,0,0,0.71&1.35&2.15&0.33,215.00&239.09&257.00&7.80
11/11/2013 23:06,0,0,2,0,0,0.71&1.27&2.15&0.39,215.00&240.33&266.00&9.38
11/11/2013 23:07,0,0,2,0,0,0.00&1.08&2.15&0.45,215.00&242.49&281.00&13.77
11/11/2013 23:08,0,0,2,0,0,0.00&0.81&2.01&0.51,215.00&243.00&281.00&13.87
11/11/2013 23:09,0,0,2,0,0,0.00&0.73&1.86&0.48,215.00&245.39&281.00&13.89
11/11/2013 23:10,0,0,2,0,0,0.00&0.72&2.01&0.46,215.00&251.46&281.00&12.67
11/11/2013 23:11,0,0,2,0,0,0.00&0.80&2.01&0.52,231.00&253.01&281.00&10.89
11/11/2013 23:12,0,0,2,0,0,0.00&0.88&2.01&0.55,231.00&250.51&280.00&9.46
11/11/2013 23:13,0,0,2,0,0,0.00&1.10&2.15&0.50,231.00&248.24&271.00&7.92
11/11/2013 23:14,0,0,2,0,0,0.42&1.37&2.44&0.36,231.00&246.23&265.00&7.42
11/11/2013 23:15,0,0,2,0,0,0.86&1.46&2.44&0.36,231.00&244.56&259.00&6.13
11/11/2013 23:16,0,0,2,0,0,0.86&1.51&2.44&0.35,231.00&244.07&259.00&5.69
11/11/2013 23:17,0,0,2,0,0,1.00&1.52&2.44&0.33,231.00&243.65&255.00&4.51
11/11/2013 23:18,0,0,2,0,0,1.00&1.56&2.44&0.33,231.00&244.10&257.00&4.99
11/11/2013 23:19,0,0,2,0,0,1.14&1.57&2.44&0.34,231.00&245.19&257.00&4.62
11/11/2013 23:20,0,0,2,0,0,0.86&1.48&2.44&0.38,222.00&245.13&257.00&5.29
11/11/2013 23:21,0,0,2,0,0,0.86&1.44&2.44&0.39,222.00&245.10&257.00&5.46
11/11/2013 23:22,0,0,2,0,0,0.86&1.49&2.58&0.47,222.00&246.09&257.00&5.82
11/11/2013 23:23,0,0,2,0,0,0.86&1.52&2.58&0.47,222.00&245.96&260.00&6.49
11/11/2013 23:24,0,0,2,0,0,0.86&1.41&2.58&0.41,222.00&246.74&264.00&7.12
11/11/2013 23:25,0,0,2,0,0,0.86&1.49&3.30&0.49,222.00&248.42&266.00&8.40
11/11/2013 23:26,0,0,2,0,0,0.71&1.50&3.30&0.49,225.00&249.94&266.00&7.75
11/11/2013 23:27,0,0,2,0,0,0.71&1.42&3.30&0.49,225.00&251.23&273.00&8.50
11/11/2013 23:28,0,0,2,0,0,0.71&1.25&3.30&0.48,225.00&252.93&273.00&8.55
11/11/2013 23:29,0,0,2,0,0,0.71&1.17&3.30&0.48,236.00&257.77&291.00&11.99
11/11/2013 23:30,0,0,2,0,0,0.71&1.13&3.30&0.46,236.00&265.13&298.00&16.68
11/11/2013 23:31,0,0,2,0,0,0.71&1.03&2.01&0.27,240.00&275.25&306.00&18.41
11/11/2013 23:32,0,0,2,0,0,0.71&1.05&2.01&0.31,242.00&282.29&306.00&16.63
11/11/2013 23:33,0,0,2,0,0,0.71&1.04&2.01&0.32,242.00&287.14&306.00&11.78
11/11/2013 23:34,0,0,2,0,0,0.42&1.03&2.01&0.34,264.00&288.54&306.00&7.96
11/11/2013 23:35,0,0,2,0,0,0.42&1.01&2.01&0.35,245.00&284.23&306.00&12.93
11/11/2013 23:36,0,0,2,0,0,0.42&0.92&2.01&0.31,238.00&277.18&298.00&16.00
11/11/2013 23:37,0,0,2,0,0,0.42&0.86&2.01&0.26,234.00&267.99&295.00&17.79
11/11/2013 23:38,0,0,2,0,0,0.42&0.89&2.01&0.31,234.00&257.36&295.00&17.12
11/11/2013 23:39,0,0,2,0,0,0.42&1.01&2.01&0.38,234.00&250.35&281.00&11.96
11/11/2013 23:40,0,0,2,0,0,0.42&1.11&2.44&0.42,227.00&244.33&266.00&10.10
11/11/2013 23:41,0,0,2,0,0,0.42&1.19&2.44&0.43,227.00&241.18&264.00&8.31
11/11/2013 23:42,0,0,2,0,0,0.71&1.34&2.44&0.43,227.00&239.54&261.00&7.33
11/11/2013 23:43,0,0,2,0,0,0.57&1.34&2.44&0.44,227.00&238.09&257.00&6.09
11/11/2013 23:44,0,0,2,0,0,0.42&1.29&2.44&0.46,227.00&237.83&260.00&7.61
11/11/2013 23:45,0,0,2,0,0,0.00&0.99&2.29&0.61,222.00&237.62&260.00&9.06
11/11/2013 23:46,0,0,2,0,0,0.00&0.80&2.29&0.65,222.00&238.40&260.00&9.64
11/11/2013 23:47,0,0,2,0,0,0.00&0.54&2.29&0.62,222.00&238.79&260.00&10.21
11/11/2013 23:48,0,0,2,0,0,0.00&0.27&1.43&0.42,106.00&240.58&260.00&41.10
11/11/2013 23:49,0,0,2,0,0,0.00&0.11&1.14&0.28,106.00&250.15&260.00&57.31
11/11/2013 23:50,0,0,2,0,0,0.00&0.00&0.00&0.00,106.00&-1.00&225.00&54.68
11/11/2013 23:51,0,0,2,0,0,0.00&0.00&0.00&0.00,106.00&-1.00&225.00&49.75
11/11/2013 23:52,0,0,2,0,0,0.00&0.00&0.00&0.00,106.00&-1.00&225.00&46.85
11/11/2013 23:53,0,0,2,0,0,0.00&0.02&0.42&0.09,106.00&205.36&225.00&44.94
11/11/2013 23:54,0,0,2,0,0,0.00&0.04&0.57&0.13,106.00&216.44&241.00&39.08
11/11/2013 23:55,0,0,2,0,0,0.00&0.04&0.57&0.13,160.00&216.44&241.00&17.05
11/11/2013 23:56,0,0,2,0,0,0.00&0.04&0.57&0.14,109.00&205.36&241.00&29.07
11/11/2013 23:57,0,0,2,0,0,0.00&0.13&0.86&0.24,109.00&150.25&241.00&37.07
11/11/2013 23:58,0,0,2,0,0,0.00&0.20&0.86&0.29,95.00&132.26&241.00&43.45
11/11/2013 23:59,0,0,2,0,0,0.00&0.29&0.86&0.34,85.00&107.23&218.00&42.38
11/12/2013 0:00,0,0,2,0,0,0.00&0.41&1.14&0.35,72.00&98.57&192.00&38.93
11/12/2013 0:01,0,0,2,0,0,0.00&0.54&1.43&0.33,71.00&92.34&137.00&21.71
11/12/2013 0:02,0,0,2,0,0,0.00&0.60&1.43&0.31,69.00&87.16&135.00&17.62
11/12/2013 0:03,0,0,2,0,0,0.00&0.58&1.43&0.36,66.00&81.17&111.00&11.56
11/12/2013 0:04,0,0,2,0,0,0.00&0.49&1.43&0.39,48.00&76.84&100.00&9.77
11/12/2013 0:05,0,0,2,0,0,0.00&0.36&1.43&0.41,0.00&74.70&100.00&23.69
11/12/2013 0:06,0,0,2,0,0,0.00&0.25&1.14&0.37,0.00&75.30&351.00&62.30
11/12/2013 0:07,0,0,2,0,0,0.00&0.12&1.00&0.28,0.00&75.29&351.00&120.55
11/12/2013 0:08,0,0,2,0,0,0.00&0.04&0.86&0.18,0.00&68.68&351.00&152.06
11/12/2013 0:09,0,0,2,0,0,0.00&0.00&0.00&0.00,0.00&-1.00&351.00&161.89
11/12/2013 0:10,0,0,2,0,0,0.00&0.05&0.86&0.19,0.00&32.43&351.00&164.13
11/12/2013 0:11,0,0,2,0,0,0.00&0.18&1.43&0.35,0.00&47.77&351.00&157.27
11/12/2013 0:12,0,0,2,0,0,0.00&0.29&1.43&0.38,0.00&57.87&346.00&142.92
11/12/2013 0:13,0,0,2,0,0,0.00&0.43&1.43&0.41,0.00&71.87&346.00&107.09
11/12/2013 0:14,0,0,2,0,0,0.00&0.50&1.43&0.39,0.00&75.39&121.00&31.66
11/12/2013 0:15,0,0,2,0,0,0.00&0.50&1.43&0.39,29.00&75.39&121.00&21.26
11/12/2013 0:16,0,0,2,0,0,0.00&0.40&1.29&0.40,55.00&84.38&121.00&13.08
11/12/2013 0:17,0,0,2,0,0,0.00&0.28&1.29&0.38,55.00&93.24&121.00&13.00
11/12/2013 0:18,0,0,2,0,0,0.00&0.20&1.29&0.36,55.00&91.79&103.00&12.52
11/12/2013 0:19,0,0,2,0,0,0.00&0.16&1.14&0.29,49.00&66.33&100.00&14.11
11/12/2013 0:20,0,0,2,0,0,0.00&0.16&1.14&0.28,48.00&56.93&87.00&14.61
11/12/2013 0:21,0,0,2,0,0,0.00&0.16&1.14&0.28,48.00&56.93&87.00&12.21
11/12/2013 0:22,0,0,2,0,0,0.00&0.16&1.14&0.28,48.00&56.93&98.00&13.20
11/12/2013 0:23,0,0,2,0,0,0.00&0.15&1.14&0.27,48.00&56.77&121.00&21.66
11/12/2013 0:24,0,0,2,0,0,0.00&0.09&0.71&0.19,48.00&51.70&138.00&31.77
11/12/2013 0:25,0,0,2,0,0,0.00&0.01&0.42&0.05,49.00&55.00&179.00&41.18
11/12/2013 0:26,0,0,2,0,0,0.00&0.00&0.00&0.00,55.00&-1.00&194.00&43.13
11/12/2013 0:27,0,0,2,0,0,0.00&0.04&1.00&0.16,87.00&188.37&194.00&35.77
11/12/2013 0:28,0,0,2,0,0,0.00&0.18&1.43&0.36,110.00&185.47&202.00&27.48
11/12/2013 0:29,0,0,2,0,0,0.00&0.29&1.43&0.38,130.00&180.76&202.00&17.72
11/12/2013 0:30,0,0,2,0,0,0.00&0.39&1.43&0.37,139.00&172.57&202.00&15.14
11/12/2013 0:31,0,0,2,0,0,0.00&0.50&1.43&0.34,115.00&162.46&202.00&23.32
11/12/2013 0:32,0,0,2,0,0,0.00&0.57&1.43&0.28,75.00&152.38&202.00&33.54
11/12/2013 0:33,0,0,2,0,0,0.00&0.53&1.43&0.31,57.00&145.78&191.00&42.39
11/12/2013 0:34,0,0,2,0,0,0.00&0.38&0.86&0.30,57.00&131.37&176.00&40.12
11/12/2013 0:35,0,0,2,0,0,0.00&0.27&0.86&0.32,57.00&118.60&217.00&54.63
11/12/2013 0:36,0,0,2,0,0,0.00&0.21&1.00&0.30,57.00&123.18&217.00&64.31
11/12/2013 0:37,0,0,2,0,0,0.00&0.24&1.14&0.36,57.00&184.10&217.00&69.88
11/12/2013 0:38,0,0,2,0,0,0.00&0.31&1.14&0.39,61.00&201.16&217.00&64.75
11/12/2013 0:39,0,0,2,0,0,0.00&0.43&1.14&0.38,61.00&200.52&217.00&43.53
11/12/2013 0:40,0,0,2,0,0,0.00&0.52&1.14&0.32,179.00&200.24&218.00&8.28
11/12/2013 0:41,0,0,2,0,0,0.00&0.59&1.14&0.24,179.00&199.90&218.00&7.86
11/12/2013 0:42,0,0,2,0,0,0.00&0.59&1.00&0.20,179.00&200.01&218.00&8.40
11/12/2013 0:43,0,0,2,0,0,0.00&0.59&1.29&0.22,179.00&200.97&218.00&8.83
11/12/2013 0:44,0,0,2,0,0,0.00&0.67&2.15&0.34,179.00&202.91&218.00&9.23
11/12/2013 0:45,0,0,2,0,0,0.00&0.72&2.15&0.37,183.00&204.10&218.00&8.49
11/12/2013 0:46,0,0,2,0,0,0.00&0.75&2.15&0.36,185.00&202.44&215.00&8.48
11/12/2013 0:47,0,0,2,0,0,0.00&0.75&2.15&0.37,166.00&200.55&215.00&11.96
11/12/2013 0:48,0,0,2,0,0,0.00&0.71&2.15&0.41,165.00&196.73&215.00&14.91
11/12/2013 0:49,0,0,2,0,0,0.00&0.62&1.86&0.34,165.00&189.03&213.00&14.39
11/12/2013 0:50,0,0,2,0,0,0.00&0.61&1.86&0.34,165.00&184.14&207.00&10.17
11/12/2013 0:51,0,0,2,0,0,0.00&0.66&1.43&0.34,165.00&188.05&210.00&12.85
11/12/2013 0:52,0,0,2,0,0,0.00&0.77&1.43&0.40,165.00&195.69&218.00&17.49
11/12/2013 0:53,0,0,2,0,0,0.00&0.92&1.72&0.37,165.00&202.93&220.00&18.21
11/12/2013 0:54,0,0,2,0,0,0.42&1.09&2.15&0.36,174.00&207.29&220.00&13.96
11/12/2013 0:55,0,0,2,0,0,0.71&1.25&2.15&0.31,191.00&211.97&220.00&6.57
11/12/2013 0:56,0,0,2,0,0,0.86&1.35&2.15&0.32,206.00&214.68&225.00&3.91
11/12/2013 0:57,0,0,2,0,0,0.86&1.44&2.15&0.33,206.00&215.28&225.00&3.51
11/12/2013 0:58,0,0,2,0,0,1.00&1.52&2.44&0.35,206.00&214.93&225.00&3.90
11/12/2013 0:59,0,0,2,0,0,0.71&1.50&2.44&0.37,181.00&213.40&225.00&7.08
11/12/2013 1:00,0,0,2,0,0,0.57&1.42&2.44&0.43,174.00&211.33&229.00&12.52
11/12/2013 1:01,0,0,2,0,0,0.42&1.27&2.44&0.48,174.00&207.36&229.00&15.19
11/12/2013 1:02,0,0,2,0,0,0.42&1.19&2.44&0.47,174.00&201.72&229.00&14.73
11/12/2013 1:03,0,0,2,0,0,0.42&1.09&2.01&0.37,174.00&197.79&229.00&13.37
11/12/2013 1:04,0,0,2,0,0,0.42&1.00&1.86&0.34,174.00&196.00&229.00&12.66
11/12/2013 1:05,0,0,2,0,0,0.42&0.95&1.86&0.31,174.00&199.66&229.00&13.84
11/12/2013 1:06,0,0,2,0,0,0.42&0.94&1.86&0.32,174.00&199.52&229.00&12.48
11/12/2013 1:07,0,0,2,0,0,0.42&0.93&1.86&0.27,179.00&200.88&229.00&11.08
11/12/2013 1:08,0,0,2,0,0,0.00&0.82&1.86&0.27,164.00&200.27&229.00&13.99
11/12/2013 1:09,0,0,2,0,0,0.00&0.80&1.29&0.24,164.00&197.05&229.00&13.94
11/12/2013 1:10,0,0,2,0,0,0.00&0.84&1.43&0.28,164.00&193.25&229.00&12.38
11/12/2013 1:11,0,0,2,0,0,0.00&0.88&1.43&0.28,164.00&192.29&215.00&10.83
11/12/2013 1:12,0,0,2,0,0,0.00&0.92&2.29&0.34,164.00&192.21&215.00&10.72
11/12/2013 1:13,0,0,2,0,0,0.00&0.95&2.29&0.32,164.00&193.81&215.00&10.24
11/12/2013 1:14,0,0,2,0,0,0.42&0.96&2.29&0.29,176.00&195.99&215.00&8.46
