datetime,value
11/08/12 04:56,7.845839999999998
11/08/12 05:06,7.923870000000001
11/08/12 05:16,6.040440000000001
11/08/12 05:26,6.756480000000001
11/08/12 05:36,6.84522
11/08/12 05:46,5.556959999999999
11/08/12 05:56,5.968530000000001
11/08/12 06:06,6.306659999999999
11/08/12 06:16,6.552990000000001
11/08/12 06:26,5.78646
11/08/12 06:36,6.49638
11/08/12 06:46,6.678450000000001
11/08/12 06:56,5.699249999999999
11/08/12 07:06,5.866020000000001
11/08/12 07:16,4.29471
11/08/12 07:26,3.68577
11/08/12 07:36,3.7240200000000008
11/08/12 07:46,3.0860100000000004
11/08/12 07:56,2.87181
11/08/12 08:06,2.81826
11/08/12 08:16,3.45321
11/08/12 08:26,3.7760400000000005
11/08/12 08:36,4.403339999999999
11/08/12 08:46,3.45627
11/08/12 08:56,2.8886399999999997
11/08/12 09:06,2.7478800000000003
11/08/12 09:16,2.4816600000000006
11/08/12 09:26,3.1456800000000005
11/08/12 09:36,2.6132400000000002
11/08/12 09:46,2.1420000000000003
11/08/12 09:56,2.62395
11/08/12 10:06,3.41802
11/08/12 10:16,3.23748
11/08/12 10:26,3.9168000000000007
11/08/12 10:36,3.7607399999999997
11/08/12 10:46,3.0508200000000003
11/08/12 10:56,2.97432
11/08/12 11:06,3.0829499999999994
11/08/12 11:16,3.8800800000000004
11/08/12 11:26,4.395690000000001
11/08/12 11:36,4.077450000000001
11/08/12 11:46,3.01104
11/08/12 11:56,2.9651400000000003
11/08/12 12:06,4.22433
11/08/12 12:16,2.89017
11/08/12 12:26,5.122440000000001
11/08/12 12:36,4.508909999999999
11/08/12 12:46,2.8259100000000004
11/08/12 12:56,3.0554099999999997
11/08/12 13:06,3.4822800000000003
11/08/12 13:16,4.27635
11/08/12 13:26,4.767480000000001
11/08/12 13:36,4.53339
11/08/12 13:46,4.31154
11/08/12 13:56,3.66435
11/08/12 14:06,4.4676
11/08/12 14:16,4.42629
11/08/12 14:26,5.466690000000001
11/08/12 14:36,5.31675
11/08/12 14:46,5.529420000000001
11/08/12 14:56,4.879169999999999
11/08/12 15:06,4.16772
11/08/12 15:16,4.201380000000001
11/08/12 15:26,4.126410000000001
11/08/12 15:36,3.7607399999999993
11/08/12 15:46,3.6031500000000003
11/08/12 15:56,3.3155099999999997
11/08/12 16:06,3.57867
11/08/12 16:16,3.66894
11/08/12 16:26,3.50982
11/08/12 16:36,3.7500299999999998
11/08/12 16:46,4.825620000000001
11/08/12 16:56,4.13865
11/08/12 17:06,3.1900500000000003
11/08/12 17:16,4.1004000000000005
11/08/12 17:26,4.085099999999999
11/08/12 17:36,3.5174700000000003
11/08/12 17:46,3.7025999999999994
11/08/12 17:56,4.013190000000001
11/08/12 18:06,3.7056599999999995
11/08/12 18:16,3.03093
11/08/12 18:26,2.8289700000000004
11/08/12 18:36,2.6683200000000005
11/08/12 18:46,2.54745
11/08/12 18:56,2.43117
11/08/12 19:06,2.5719299999999996
11/08/12 19:16,2.65761
11/08/12 19:26,1.8864899999999998
11/08/12 19:36,1.17198
11/08/12 19:46,1.1566800000000002
11/08/12 19:56,1.9125
11/08/12 20:06,2.64078
11/08/12 20:16,2.5260300000000004
11/08/12 20:26,2.4617700000000005
11/08/12 20:36,2.5413300000000003
11/08/12 20:46,2.31489
11/08/12 20:56,1.9216799999999996
11/08/12 21:06,1.7549099999999995
11/08/12 21:16,1.4871599999999998
11/08/12 21:26,1.6110900000000001
11/08/12 21:36,1.6631100000000003
11/08/12 21:46,1.81458
11/08/12 21:56,1.8191699999999997
11/08/12 22:06,1.7900999999999996
11/08/12 22:16,1.7901
11/08/12 22:26,1.76256
11/08/12 22:36,1.5162300000000006
11/08/12 22:46,1.4718600000000002
11/08/12 22:56,1.3020299999999998
11/08/12 23:06,1.15974
11/08/12 23:16,1.2775500000000002
11/08/12 23:26,1.25919
11/08/12 23:36,1.0358100000000001
11/08/12 23:46,0.4482900000000001
11/08/12 23:56,0.48195000000000005
11/09/12 00:06,1.0526400000000002
11/09/12 00:16,0.46358999999999995
11/09/12 00:26,1.1123099999999997
11/09/12 00:36,1.3770000000000002
11/09/12 00:46,1.21023
11/09/12 00:56,0.45134999999999986
11/09/12 01:06,2.09763
11/09/12 01:16,1.53765
11/09/12 01:26,1.1979900000000003
11/09/12 01:36,1.08936
11/09/12 01:46,1.9736999999999998
11/09/12 01:56,4.57164
11/09/12 02:06,2.33019
11/09/12 02:16,3.4425000000000003
11/09/12 02:26,4.3283700000000005
11/09/12 02:36,4.12794
11/09/12 02:46,3.3966000000000003
11/09/12 02:56,3.1181400000000004
11/09/12 03:06,2.54133
11/09/12 03:16,2.4128100000000003
11/09/12 03:26,1.95381
11/09/12 03:36,2.4327
11/09/12 03:46,2.61477
11/09/12 04:26,2.3332500000000005
11/09/12 04:46,1.41678
11/09/12 04:56,1.5728399999999998
11/09/12 05:06,1.4978699999999998
11/09/12 05:16,1.2438900000000002
11/09/12 05:26,1.5912
11/09/12 05:36,1.58661
11/09/12 05:46,1.47951
11/09/12 06:06,1.6447500000000002
11/09/12 06:16,2.1465899999999998
11/09/12 06:26,2.44035
11/09/12 06:36,2.01807
11/09/12 06:46,1.6891199999999997
11/09/12 06:56,1.7901
11/09/12 07:06,2.04714
11/09/12 07:16,1.6524
11/09/12 07:26,1.4183100000000004
11/09/12 07:36,1.57743
11/09/12 07:46,1.29744
11/09/12 07:56,1.0097999999999998
11/09/12 08:06,1.3112100000000002
11/09/12 08:16,1.42443
11/09/12 08:26,2.07468
11/09/12 08:36,2.31642
11/09/12 08:46,1.99359
11/09/12 08:56,1.9568699999999999
11/09/12 09:06,1.8390600000000004
11/09/12 09:16,2.48166
11/09/12 09:26,3.3002100000000008
11/09/12 09:36,3.9030299999999998
11/09/12 09:46,4.2579899999999995
11/09/12 09:56,5.0061599999999995
11/09/12 10:06,4.61448
11/09/12 10:16,4.216679999999999
11/09/12 10:26,3.9611700000000005
11/09/12 10:36,4.13406
11/09/12 10:46,4.33908
11/09/12 10:56,5.18823
11/09/12 11:06,5.122439999999999
11/09/12 11:16,4.44618
11/09/12 11:26,5.02758
11/09/12 11:36,4.7139299999999995
11/09/12 11:46,4.541040000000001
11/09/12 11:56,4.90977
11/09/12 12:06,4.58694
11/09/12 12:16,4.5639899999999995
11/09/12 12:26,5.24331
11/09/12 12:36,5.12244
11/09/12 12:46,5.20659
11/09/12 12:56,5.41314
11/09/12 13:06,5.93793
11/09/12 13:16,5.95782
11/09/12 13:26,8.898480000000001
11/09/12 13:36,10.21428
11/09/12 13:46,8.727120000000001
11/09/12 13:56,8.991810000000001
11/09/12 14:06,8.450190000000001
11/09/12 14:16,8.249759999999998
11/09/12 14:26,8.11053
11/09/12 14:36,5.142329999999999
11/09/12 14:46,5.25249
11/09/12 14:56,5.930280000000001
11/09/12 15:06,6.51168
11/09/12 15:16,7.500060000000002
11/09/12 15:26,7.38378
11/09/12 15:36,5.0061599999999995
11/09/12 15:46,4.8347999999999995
11/09/12 15:56,4.91589
11/09/12 16:06,5.04288
11/09/12 16:16,4.77666
11/09/12 16:26,5.2264800000000005
11/09/12 16:36,5.02146
11/09/12 16:46,6.341849999999999
11/09/12 16:56,7.50159
11/09/12 17:06,6.5514600000000005
11/09/12 17:16,6.2577
11/09/12 17:26,6.59736
11/09/12 17:36,4.84551
11/09/12 17:46,5.34123
11/09/12 17:56,4.90671
11/09/12 18:06,4.74453
11/09/12 18:16,5.004630000000001
11/09/12 18:26,5.58603
11/09/12 18:36,6.1169400000000005
11/09/12 18:46,7.47252
11/09/12 18:56,5.39784
11/09/12 19:06,5.39478
11/09/12 19:16,5.97771
11/09/12 19:26,5.66712
11/09/12 19:36,4.981680000000001
11/09/12 19:46,5.879790000000002
11/09/12 19:56,6.084809999999999
11/09/12 20:06,5.69925
11/09/12 20:16,5.016869999999999
11/09/12 20:26,5.541660000000001
11/09/12 20:36,5.81706
11/09/12 20:46,5.254020000000001
11/09/12 20:56,5.702310000000001
11/09/12 21:06,6.586650000000001
11/09/12 21:16,6.549930000000001
11/09/12 21:26,6.31431
11/09/12 21:36,5.90427
11/09/12 21:46,6.797790000000001
11/09/12 21:56,5.693130000000001
11/09/12 22:06,4.58541
11/09/12 22:16,4.02849
11/09/12 22:26,2.94525
11/09/12 22:36,2.66832
11/09/12 22:46,2.00889
11/09/12 22:56,1.9767599999999999
11/09/12 23:06,2.2399200000000006
11/09/12 23:16,1.9736999999999998
11/09/12 23:26,2.16495
11/09/12 23:36,1.9966499999999996
11/09/12 23:46,2.0700900000000004
11/09/12 23:56,2.51991
11/10/12 00:06,2.39598
11/10/12 00:16,2.59794
11/10/12 00:26,2.65608
11/10/12 00:36,3.2894999999999994
11/10/12 00:46,3.5342999999999996
11/10/12 00:56,3.09213
11/10/12 01:06,3.71331
11/10/12 01:16,3.6674100000000003
11/10/12 01:26,6.8375699999999995
11/10/12 01:36,6.8727599999999995
11/10/12 01:46,5.73138
11/10/12 01:56,5.281560000000001
11/10/12 02:06,4.536449999999999
11/10/12 02:16,3.3124500000000006
11/10/12 02:26,5.26473
11/10/12 02:36,4.48902
11/10/12 02:46,4.39875
11/10/12 02:56,4.3758
11/10/12 03:06,3.3338699999999997
11/10/12 03:16,1.86354
11/10/12 03:26,2.3118299999999996
11/10/12 03:36,4.18302
11/10/12 03:46,4.251869999999999
11/10/12 03:56,4.4064000000000005
11/10/12 04:06,4.34214
11/10/12 04:16,4.78584
11/10/12 04:26,3.4669800000000004
11/10/12 04:36,3.79746
11/10/12 04:46,4.47372
11/10/12 04:56,5.2693200000000004
11/10/12 05:06,5.12856
11/10/12 05:16,4.750649999999999
11/10/12 05:26,4.475250000000001
11/10/12 05:36,3.5526600000000004
11/10/12 05:46,4.07745
11/10/12 05:56,5.561549999999999
11/10/12 06:06,4.90212
11/10/12 06:16,5.11632
11/10/12 06:26,4.484430000000001
11/10/12 06:36,4.15395
11/10/12 06:46,4.24575
11/10/12 06:56,3.73932
11/10/12 07:06,3.09978
11/10/12 07:16,2.24298
11/10/12 07:26,2.53521
11/10/12 07:36,2.78766
11/10/12 07:46,2.70504
11/10/12 07:56,2.9452499999999997
11/10/12 08:06,2.4434100000000005
11/10/12 08:16,2.8213200000000005
11/10/12 08:26,3.0584700000000002
11/10/12 08:36,2.83968
11/10/12 08:46,1.3066200000000001
11/10/12 08:56,1.0021499999999999
11/10/12 09:06,1.58508
11/10/12 09:16,1.16586
11/10/12 09:26,0.9929699999999999
11/10/12 09:36,1.21176
11/10/12 09:46,2.3133600000000003
11/10/12 09:56,2.9467800000000004
11/10/12 10:06,3.8234700000000004
11/10/12 10:16,4.619070000000001
11/10/12 10:26,4.43241
11/10/12 10:36,4.7889
11/10/12 10:46,3.82806
11/10/12 10:56,3.4119
11/10/12 11:06,3.3078599999999994
11/10/12 11:16,3.03552
11/10/12 11:26,2.70657
11/10/12 11:36,2.61936
11/10/12 11:46,2.7907200000000003
11/10/12 11:56,3.1625099999999997
11/10/12 12:06,3.6261
11/10/12 12:16,4.19679
11/10/12 12:26,4.822559999999999
11/10/12 12:36,4.8837600000000005
11/10/12 12:46,5.457509999999999
11/10/12 12:56,5.714550000000001
11/10/12 13:06,5.23566
11/10/12 13:16,5.719140000000001
11/10/12 13:26,5.183640000000001
11/10/12 13:36,5.31063
11/10/12 13:46,4.44465
11/10/12 13:56,4.04073
11/10/12 14:06,3.1961700000000004
11/10/12 14:16,3.3966000000000003
11/10/12 14:26,3.4639200000000003
11/10/12 14:36,5.280029999999999
11/10/12 14:46,7.53678
11/10/12 14:56,8.916840000000002
11/10/12 15:06,7.6347000000000005
11/10/12 15:16,7.212420000000002
11/10/12 15:26,7.24914
11/10/12 15:36,6.02208
11/10/12 15:46,6.759539999999999
11/10/12 15:56,6.2592300000000005
11/10/12 16:06,6.21639
11/10/12 16:16,5.48658
11/10/12 16:26,4.1616
11/10/12 16:36,4.15089
11/10/12 16:46,4.15395
11/10/12 16:56,3.7209600000000003
11/10/12 17:06,3.33234
11/10/12 17:16,3.68577
11/10/12 17:26,3.47922
11/10/12 17:36,3.3935400000000002
11/10/12 17:46,2.9620800000000003
11/10/12 17:56,3.3598800000000004
11/10/12 18:06,2.94525
11/10/12 18:16,2.33631
11/10/12 18:26,2.18331
11/10/12 18:36,2.43576
11/10/12 18:46,2.8672200000000005
11/10/12 18:56,2.0318400000000003
11/10/12 19:06,2.73564
11/10/12 19:16,2.62089
11/10/12 19:26,1.9033200000000001
11/10/12 19:36,1.4657399999999998
11/10/12 19:46,1.5759
11/10/12 19:56,1.22247
11/10/12 20:06,1.41984
11/10/12 20:16,1.5269400000000002
11/10/12 20:26,1.3372199999999999
11/10/12 20:36,1.2989700000000002
11/10/12 20:46,1.1475000000000002
11/10/12 20:56,1.4382000000000001
11/10/12 21:06,1.58508
11/10/12 21:16,1.3081500000000001
11/10/12 21:26,1.12608
11/10/12 21:36,1.35405
11/10/12 21:46,1.5514200000000002
11/10/12 21:56,1.8099899999999998
11/10/12 22:06,1.82988
11/10/12 22:16,1.53918
11/10/12 22:26,1.6003800000000001
11/10/12 22:36,1.9339200000000005
11/10/12 22:46,1.5560100000000001
11/10/12 22:56,1.6677
11/10/12 23:06,1.4443199999999998
11/10/12 23:16,1.58508
11/10/12 23:26,1.99665
11/10/12 23:36,2.1404700000000005
11/10/12 23:46,1.78092
11/10/12 23:56,1.74726
11/11/12 00:06,1.4810400000000001
11/11/12 00:16,1.03581
11/11/12 00:26,1.21023
11/11/12 00:36,1.4917500000000001
11/11/12 00:46,1.7442
11/11/12 00:56,1.19187
11/11/12 01:06,1.39995
11/11/12 01:16,1.00674
11/11/12 01:26,0.76806
11/11/12 01:36,0.96237
11/11/12 01:46,0.8460899999999999
11/11/12 01:56,0.6533100000000001
11/11/12 02:06,0.4345199999999999
11/11/12 02:16,0.32895
11/11/12 02:26,0.6594300000000001
11/11/12 02:36,1.94463
11/11/12 02:46,2.8197900000000002
11/11/12 02:56,2.37915
11/11/12 03:06,1.18422
11/11/12 03:16,1.0863
11/11/12 03:26,1.04499
11/11/12 03:36,0.9899100000000001
11/11/12 03:46,0.71604
11/11/12 03:56,0.9654300000000001
11/11/12 04:06,1.17657
11/11/12 04:16,0.6043499999999999
11/11/12 04:26,0.87822
11/11/12 04:36,1.2959100000000001
11/11/12 04:46,0.8659799999999999
11/11/12 04:56,0.41922
11/11/12 05:06,1.10772
11/11/12 05:16,0.7665299999999999
11/11/12 05:26,0.47889
11/11/12 05:36,1.09548
11/11/12 05:46,1.4229000000000003
11/11/12 05:56,0.7910099999999999
11/11/12 06:06,0.8965799999999999
11/11/12 06:16,2.61324
11/11/12 06:26,2.9177100000000005
11/11/12 06:36,4.27176
11/11/12 06:46,4.6971
11/11/12 06:56,4.81032
11/11/12 07:06,4.316129999999999
11/11/12 07:16,4.0437899999999996
11/11/12 07:26,4.53798
11/11/12 07:36,4.37274
11/11/12 07:46,4.6848600000000005
11/11/12 07:56,4.08816
11/11/12 08:06,3.9275100000000003
11/11/12 08:16,4.43088
11/11/12 08:26,5.4483299999999995
11/11/12 08:36,5.339700000000001
11/11/12 08:46,5.6105100000000006
11/11/12 08:56,5.501880000000001
11/11/12 09:06,4.5563400000000005
11/11/12 09:16,3.6612899999999997
11/11/12 09:26,3.7760399999999996
11/11/12 09:36,3.49452
11/11/12 09:46,3.5618399999999992
11/11/12 09:56,4.41558
11/11/12 10:06,3.818879999999999
11/11/12 10:16,3.6888300000000003
11/11/12 10:26,3.26502
11/11/12 10:36,2.94525
11/11/12 10:46,2.8611
11/11/12 10:56,2.2184999999999997
11/11/12 11:06,1.9170900000000004
11/11/12 11:16,2.08386
11/11/12 11:26,2.13282
11/11/12 11:36,1.96146
11/11/12 11:46,1.8681300000000003
11/11/12 11:56,1.9125000000000003
11/11/12 12:06,1.7503199999999999
11/11/12 12:16,1.5621300000000002
11/11/12 12:26,1.23624
11/11/12 12:36,1.3953600000000002
11/11/12 12:46,1.37088
11/11/12 12:56,1.1520899999999998
11/11/12 13:06,1.2209400000000001
11/11/12 13:16,1.22859
11/11/12 13:26,1.2316500000000001
11/11/12 13:36,1.74879
11/11/12 13:46,2.24757
11/11/12 13:56,2.4541199999999996
11/11/12 14:06,2.7953100000000006
11/11/12 14:16,2.6775000000000007
11/11/12 14:26,2.5964099999999997
11/11/12 14:36,2.6851500000000006
11/11/12 14:46,2.6927999999999996
11/11/12 14:56,3.0232800000000006
11/11/12 15:06,3.1869900000000007
11/11/12 15:16,2.99421
11/11/12 15:26,2.8825200000000004
11/11/12 15:36,2.8488600000000006
11/11/12 15:46,2.6729100000000003
11/11/12 15:56,2.59335
11/11/12 16:06,1.9966499999999996
11/11/12 16:16,2.0134800000000004
11/11/12 16:26,2.06856
11/11/12 16:36,2.29806
11/11/12 16:46,1.8145799999999999
11/11/12 16:56,1.6401600000000003
11/11/12 17:06,1.93545
11/11/12 17:16,2.49696
11/11/12 17:26,4.26258
11/11/12 17:36,4.562460000000001
11/11/12 17:46,5.07348
11/11/12 17:56,6.84675
11/11/12 18:06,6.719759999999999
11/11/12 18:16,5.68548
11/11/12 18:26,5.10561
11/11/12 18:36,3.8907900000000004
11/11/12 18:46,2.85957
11/11/12 18:56,2.4388199999999998
11/11/12 19:06,1.46421
11/11/12 19:16,0.6869700000000001
11/11/12 19:26,0.69615
11/11/12 19:36,0.44064
11/11/12 19:46,1.1092499999999998
11/11/12 19:56,2.9529000000000005
11/11/12 20:06,3.31857
11/11/12 20:16,2.25063
11/11/12 20:26,1.1918700000000002
11/11/12 20:36,1.1842199999999998
11/11/12 20:46,0.7910100000000002
11/11/12 20:56,0.6731999999999999
11/11/12 21:06,1.3540499999999998
11/11/12 21:16,0.63342
11/11/12 21:26,0.63801
11/11/12 21:36,0.97614
11/11/12 21:46,1.04499
11/11/12 21:56,1.30509
11/11/12 22:06,0.7757099999999999
11/11/12 22:16,2.10834
11/11/12 22:26,3.27267
11/11/12 22:36,3.6261
11/11/12 22:46,4.152419999999999
11/11/12 22:56,4.4216999999999995
11/11/12 23:06,4.49973
11/11/12 23:16,3.88161
11/11/12 23:26,4.467600000000001
11/11/12 23:36,3.978
11/11/12 23:46,3.99177
11/11/12 23:56,3.5664300000000004
11/12/12 00:06,3.68577
11/12/12 00:16,3.64599
11/12/12 00:26,3.87549
11/12/12 00:36,3.2298300000000006
11/12/12 00:46,2.8519200000000002
11/12/12 00:56,3.1441500000000002
11/12/12 01:06,3.2420700000000005
11/12/12 01:16,4.918950000000001
11/12/12 01:26,4.53492
11/12/12 01:36,4.73535
11/12/12 01:46,4.63131
11/12/12 01:56,4.45689
11/12/12 02:06,3.5297100000000006
11/12/12 02:16,4.761360000000001
11/12/12 02:26,3.33387
11/12/12 02:36,3.3124500000000006
11/12/12 02:46,3.629160000000001
11/12/12 02:56,3.81276
11/12/12 03:06,4.16313
11/12/12 03:16,5.180580000000001
11/12/12 03:26,4.98627
11/12/12 03:36,5.16834
11/12/12 03:46,4.43088
11/12/12 03:56,4.6925099999999995
11/12/12 04:06,4.66191
11/12/12 04:16,3.4608599999999994
11/12/12 04:26,4.19985
11/12/12 04:36,4.50891
11/12/12 04:46,3.1533299999999995
11/12/12 04:56,4.098870000000001
11/12/12 05:06,4.889880000000001
11/12/12 05:16,4.45383
11/12/12 05:26,3.5113499999999993
11/12/12 05:36,4.11111
11/12/12 05:46,4.267170000000001
11/12/12 05:56,3.9795300000000005
11/12/12 06:06,4.18914
11/12/12 06:16,3.6612899999999997
11/12/12 06:26,3.9611700000000005
11/12/12 06:36,4.00707
11/12/12 06:46,3.88314
11/12/12 06:56,3.66435
11/12/12 07:06,3.783689999999999
11/12/12 07:16,3.41955
11/12/12 07:26,2.8197900000000002
11/12/12 07:36,3.5297099999999992
11/12/12 07:46,3.8357099999999997
11/12/12 07:56,4.231980000000001
11/12/12 08:06,3.9137399999999998
11/12/12 08:16,4.16925
11/12/12 08:26,4.4829
11/12/12 08:36,4.175369999999999
11/12/12 08:46,3.70107
11/12/12 08:56,4.32225
11/12/12 09:06,3.58326
11/12/12 09:16,3.2558400000000005
11/12/12 09:26,3.71637
11/12/12 09:36,5.65947
11/12/12 09:46,5.60286
11/12/12 09:56,5.36724
11/12/12 10:06,4.3069500000000005
11/12/12 10:16,4.67568
11/12/12 10:26,5.893559999999999
11/12/12 10:36,4.57776
11/12/12 10:46,5.07654
11/12/12 10:56,5.92722
11/12/12 11:06,5.787990000000001
11/12/12 11:16,5.23413
11/12/12 11:26,4.63131
11/12/12 11:36,4.36509
11/12/12 11:46,4.01013
11/12/12 11:56,3.56031
11/12/12 12:06,3.8831399999999996
11/12/12 12:16,3.0676499999999995
11/12/12 12:26,2.90088
11/12/12 12:36,3.4226099999999997
11/12/12 12:46,3.0753
11/12/12 12:56,2.8871100000000007
11/12/12 13:06,2.5076700000000005
11/12/12 13:16,2.7677699999999996
11/12/12 13:26,2.5566300000000006
11/12/12 13:36,2.63466
11/12/12 13:46,3.4302599999999996
11/12/12 13:56,3.5893800000000007
11/12/12 14:06,4.24116
11/12/12 14:16,4.34061
11/12/12 14:26,4.22892
11/12/12 14:36,4.568580000000001
11/12/12 14:46,5.099489999999999
11/12/12 14:56,4.40487
11/12/12 15:06,4.24422
11/12/12 15:16,4.41558
11/12/12 15:26,3.94893
11/12/12 15:46,3.21912
11/12/12 15:56,2.8840499999999993
11/12/12 16:06,2.6774999999999993
11/12/12 16:16,2.90088
11/12/12 16:26,3.05388
11/12/12 16:36,3.67659
11/12/12 16:46,4.383450000000001
11/12/12 17:06,3.7240200000000003
11/12/12 17:16,3.83418
11/12/12 17:26,3.37671
11/12/12 17:36,4.213620000000001
11/12/12 17:46,4.8699900000000005
11/12/12 17:56,4.241160000000001
11/12/12 18:06,3.8479499999999995
11/12/12 18:16,3.7790999999999997
11/12/12 18:26,3.421080000000001
11/12/12 18:36,4.10499
11/12/12 18:46,3.58938
11/12/12 18:56,3.19617
11/12/12 19:06,2.15883
11/12/12 19:16,1.2943800000000003
11/12/12 19:26,1.0633499999999998
11/12/12 19:36,1.2132900000000002
11/12/12 19:46,2.04867
11/12/12 19:56,3.4164900000000005
11/12/12 20:06,2.9835000000000003
11/12/12 20:16,2.6178300000000005
11/12/12 20:26,2.66526
11/12/12 20:36,2.49237
11/12/12 20:46,2.99421
11/12/12 20:56,2.8412100000000002
11/12/12 21:06,0.9669599999999999
11/12/12 21:16,1.5651899999999999
11/12/12 21:26,3.32622
11/12/12 21:36,3.4272
11/12/12 21:46,3.31857
11/12/12 21:56,4.64508
11/12/12 22:06,3.10896
11/12/12 22:16,2.0502000000000002
11/12/12 22:26,1.6799400000000002
11/12/12 22:36,1.23012
11/12/12 22:46,2.8626300000000002
11/12/12 22:56,3.00798
11/12/12 23:06,3.9229200000000004
11/12/12 23:16,4.080510000000001
11/12/12 23:26,4.2075
11/12/12 23:36,3.4027199999999995
11/12/12 23:46,1.4443199999999998
11/12/12 23:56,0.57681
11/13/12 00:06,1.2729599999999999
11/13/12 00:16,0.83844
11/13/12 00:26,0.19737
11/13/12 00:36,0.5355000000000001
11/13/12 00:46,0.9088200000000001
11/13/12 00:56,1.7503199999999999
11/13/12 01:06,3.6306900000000004
11/13/12 01:16,5.48352
11/13/12 01:26,5.42538
11/13/12 01:36,5.58603
11/13/12 01:46,5.18211
11/13/12 01:56,6.035850000000001
11/13/12 02:06,6.66927
11/13/12 02:16,6.87123
11/13/12 02:26,7.05789
11/13/12 02:36,6.897239999999999
11/13/12 02:46,6.727410000000001
11/13/12 02:56,6.678450000000001
11/13/12 03:06,5.980770000000001
11/13/12 03:16,5.97924
11/13/12 03:26,6.3954
11/13/12 03:36,6.90489
11/13/12 03:46,6.650909999999999
11/13/12 03:56,4.672620000000001
11/13/12 04:06,4.544099999999999
11/13/12 04:16,5.30298
11/13/12 04:26,4.707809999999999
11/13/12 04:36,4.31154
11/13/12 04:46,4.764419999999999
11/13/12 04:56,5.93793
11/13/12 05:06,6.6799800000000005
11/13/12 05:16,5.93946
11/13/12 05:26,5.04747
11/13/12 05:36,6.266880000000001
11/13/12 05:46,5.913449999999999
11/13/12 05:56,6.8697
11/13/12 06:06,7.4771100000000015
11/13/12 06:16,8.107470000000001
11/13/12 06:26,6.77637
11/13/12 06:36,6.5881799999999995
11/13/12 06:46,5.61357
11/13/12 06:56,6.31125
11/13/12 07:06,6.47649
11/13/12 07:16,6.69375
11/13/12 07:26,7.922340000000001
11/13/12 07:36,5.07654
11/13/12 07:46,5.37489
11/13/12 07:56,5.449860000000001
11/13/12 08:06,5.876729999999999
11/13/12 08:16,6.9003
11/13/12 08:26,8.14419
11/13/12 08:36,9.515070000000001
11/13/12 08:46,8.679689999999999
11/13/12 08:56,6.9645600000000005
11/13/12 09:16,3.99024
11/13/12 09:26,4.10346
11/13/12 09:36,4.6420200000000005
11/13/12 09:46,4.82562
11/13/12 09:56,4.3712100000000005
11/13/12 10:06,3.90762
11/13/12 10:16,3.8601900000000002
11/13/12 10:26,3.88926
11/13/12 10:36,3.7071899999999998
11/13/12 10:46,3.73626
11/13/12 10:56,3.4991099999999995
11/13/12 11:06,3.3812999999999995
11/13/12 11:16,3.8219399999999992
11/13/12 11:26,4.163130000000001
11/13/12 11:36,3.7943999999999996
11/13/12 11:46,3.7592100000000004
11/13/12 11:56,4.169250000000001
11/13/12 12:06,4.20903
